File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,1024,0.7142300868592412,0.71209108628898,0.4798341089499897,0.48342568869816727,0.8541308262332494,0.8539036033478454,4.188423051719358e-36,1.5136028212618306e-37
CHEMBL2854.csv,574,1024,0.6270585280576331,0.6322791483392337,0.5860430177946533,0.5778392960453542,0.8001586161725365,0.8099407359474753,2.697129704957275e-23,6.015823738108556e-28
CHEMBL332.csv,3408,1024,0.668644890659668,0.6720408837223419,0.45810481668962844,0.4534097909133467,0.8065124937082189,0.8034492271801543,4.784084144409668e-155,2.735069124938323e-155
CHEMBL5251.csv,891,1024,0.3612545068106673,0.3954941474222813,0.4986551450927498,0.47192497926119675,0.5086491746110908,0.49441411741883606,1.4820050902566063e-12,2.0071404675328154e-12
CHEMBL5330.csv,946,1024,0.3274644238879868,0.34101386401853484,0.4586705047704845,0.4494297615819028,0.5974912196399218,0.5961079716437867,2.0335935609100149e-19,1.1526434598682766e-19
CHEMBL1293251.csv,1008,1024,-0.03595462202150079,-0.03680301591913371,0.3262903230239528,0.3265575381249096,0.0964806598271554,0.09635181026447831,0.23791898239500134,0.17253796552801656
CHEMBL3157.csv,526,1024,0.758325055834705,0.7555653040473471,0.6499981482551691,0.657420653544752,0.8841483166843727,0.8850250235855185,6.514251583129051e-36,2.5832158684874774e-36
CHEMBL257.csv,619,1024,0.8089712740624746,0.8200915678641675,0.4563811846826272,0.42981401351856224,0.9055935906588992,0.9044158305670045,9.13014269237116e-43,5.884898868533756e-47
CHEMBL270.csv,2342,1024,0.5764570241527013,0.5768734486739148,0.912044167825905,0.9111474523151528,0.7473517270951776,0.7476743543124643,8.204286558421501e-83,4.625134795119024e-85
CHEMBL1844.csv,1604,1024,0.6690889818406248,0.6729344289229225,0.5659528405667592,0.5593760220867307,0.7664729606777074,0.7645992762629082,7.544962371765089e-62,8.104195855979684e-63
CHEMBL288.csv,537,1024,0.6395274955385567,0.6431071519721658,0.8948149928434879,0.8859290717083719,0.795598335300095,0.7970303059776687,1.3390296702020494e-23,5.885700638388123e-25
CHEMBL1795093.csv,576,1024,0.0354166632866902,0.037629449724193686,0.04493395431606789,0.04483087432192991,0.32170273342838823,0.3155277967906151,0.0008454631833641112,0.0005603643946444842
CHEMBL2543.csv,685,1024,0.3434959679386407,0.3663353517243211,0.18385098579697456,0.17745491963602777,0.3731717910316982,0.37689045721317865,2.1360662644208987e-05,5.6382774551394664e-06
CHEMBL262.csv,3052,1024,0.5756125712614727,0.5809162352109416,0.6099390611802563,0.6023165172708616,0.7480395051837786,0.7507183296589214,2.117252146146694e-105,9.66039012675487e-112
CHEMBL3943.csv,671,1024,0.6132907752543184,0.6178630080064554,0.7258404058923158,0.7172584764624507,0.782474232417653,0.7858183999939871,4.10768823310865e-28,1.5349654990745956e-29
