File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,1024,0.6559768475250782,0.7031906247790376,0.7887725227950523,0.6805212904946217,0.7909508567360305,0.7932514811427063,2.4432512771452043e-99,9.30081012158462e-104
CHEMBL1293313.csv,725,1024,0.24125403042748594,0.22933848638681376,0.17897576146288405,0.18178644336887873,0.417923673397374,0.4023123004479606,2.59267273558894e-06,5.271396459758266e-07
CHEMBL338.csv,2786,1024,0.6577495195728544,0.6635349691595409,0.545215198276902,0.5359988049512022,0.8134130735899611,0.8172495635828083,1.5158457112326172e-128,3.39124703449505e-135
CHEMBL4896.csv,581,1024,-0.2523822304800285,-0.2623856351068028,0.08202833719398014,0.08268353863954708,0.165793150114717,0.15002489637661032,0.09820506407464369,0.1064199451419564
CHEMBL3508.csv,504,1024,0.797051797190964,0.7988185858230112,0.5002104908861893,0.4958558516398391,0.8837410353093565,0.8860147785459211,2.714720068445961e-32,8.089097972579193e-35
CHEMBL4608.csv,659,1024,0.5918944755365939,0.6017625307202483,0.3824650859372737,0.3732170205531733,0.7940574633337969,0.7986319762664223,2.3802904743690594e-28,1.8645357183145156e-30
CHEMBL283.csv,1966,1024,0.6187544883444389,0.617176140781396,0.6318885760541284,0.6345045800820808,0.7879504803595532,0.7870663096009906,1.1138715738865513e-83,2.909401993408877e-84
CHEMBL3892.csv,889,1024,0.7196728837660402,0.7182064563483612,0.33543096846525516,0.3371856512640664,0.7987917681388733,0.8029643837960314,2.1000007372815224e-39,2.08613372220041e-41
CHEMBL333.csv,3585,1024,0.7472608470806508,0.7476524493226298,0.7166326795298147,0.7155223056097565,0.860757070281041,0.8630943543111226,4.85554178638382e-203,2.6179659961135366e-214
CHEMBL5608.csv,743,1024,0.2614914587173316,0.27871457481264095,0.5164719804718023,0.5044270867672683,0.28898271248938606,0.28869858165280005,0.0006897339881142938,0.000356062443542338
CHEMBL339.csv,4313,1024,0.5419039838639865,0.5456263010387978,0.5971346798502942,0.5922825864109522,0.7377915412146899,0.7415726861003438,3.539586717103826e-142,1.9989212458172057e-151
CHEMBL4218.csv,539,1024,0.18777593141188623,0.22491752884669225,0.06444657127285662,0.06149954138437911,0.46891850270424956,0.4638065371060483,4.467521340405471e-07,4.295187451727568e-07
CHEMBL3286.csv,995,1024,0.5579411235243796,0.5469103879587324,0.5276360806173297,0.540802231982928,0.7426833066379579,0.7371037061649397,4.316284075643965e-34,2.2720472745823002e-35
CHEMBL2094112.csv,547,1024,0.5186117847491328,0.5237413310788631,0.9305406514307674,0.9206250547626521,0.7347886464021214,0.7345046169711208,3.9440789475929355e-18,6.752606660473625e-20
CHEMBL1889.csv,853,1024,0.6168120336569431,0.6208754768777458,0.8340598338518598,0.825215206474979,0.7963900032978661,0.7995002698028453,2.249416127853602e-36,2.965281677559158e-39
CHEMBL5763.csv,841,1024,0.7872828701157178,0.7919813639548503,0.40070395805932246,0.39185321303807347,0.8924695310418059,0.8914399591303146,2.4509444392990044e-56,2.690305841593918e-59
CHEMBL1821.csv,758,1024,0.5052382582818005,0.4992994596588963,0.8233402692998478,0.8332231111714098,0.7662336988676662,0.7613154867202481,2.3972334532257187e-27,5.06013355803344e-30
CHEMBL1957.csv,2138,1024,0.6773625159507599,0.680310953323163,0.323147720722638,0.320194620529109,0.7797954905204397,0.7782317054753047,2.8985811357270765e-84,4.162132639363254e-88
CHEMBL1835.csv,921,1024,0.4493615162016564,0.4408328106309858,0.7028186253960882,0.7137044121726295,0.6662201573631572,0.6628170926190586,2.7969685435704526e-24,8.969098763027934e-25
CHEMBL3138.csv,610,1024,0.6262073759514554,0.6335728231433508,0.4216659057287675,0.4133571329990394,0.7911335308338049,0.7972932336884652,1.5361752565407387e-25,4.436499736863233e-28
CHEMBL3831.csv,713,1024,0.20652121608000096,0.20689348535828211,0.206830129425273,0.2067330928005159,0.3538231333509974,0.35718625570379664,4.167271324528886e-05,1.1912343772294604e-05
CHEMBL5313.csv,923,1024,0.05516970881514176,0.05600988521466821,0.5500290260038333,0.5495399208057734,0.1802166677997608,0.19341258616991056,0.029868317604069067,0.008344078517258397
CHEMBL4777.csv,995,1024,0.741355267206858,0.7361879829598054,0.5077090228046572,0.5178521902579192,0.823696118894319,0.8238946381776286,5.14167031593137e-50,1.796104252997493e-50
CHEMBL1991.csv,1263,1024,0.7543962754194018,0.7483278349152022,0.2752477270882755,0.2820486192921853,0.8085389124535334,0.8069528538850316,4.182143256126302e-59,2.4631375844869846e-59
CHEMBL4175.csv,516,1024,-0.0007640758432271522,-0.0056490080899160855,0.07959952872642004,0.07998807015599653,0.15409314121203113,0.11897796064195042,0.24169639869316298,0.22899357408952203
CHEMBL340.csv,3612,1024,0.5374467303284718,0.5369457176866463,0.4208863711886016,0.42134225250339,0.6949254360947237,0.6915159563587002,4.025830215645765e-102,6.227165990303758e-104
CHEMBL2094128.csv,1188,1024,0.6643040364303607,0.6665532271500224,0.5126062348834646,0.5091717307146307,0.8170928560858,0.8179692696191738,1.2089240493710676e-55,1.3479584578285423e-58
CHEMBL5600.csv,817,1024,0.239536138919066,0.24522072148823348,0.2773676676195617,0.2752943022838841,0.46374421257208187,0.4735967220103042,7.475384191556404e-08,1.5061027650167293e-10
CHEMBL1907594.csv,503,1024,0.6903748983122233,0.6834425487774325,0.4972830148279058,0.5084169301910659,0.8260039208792536,0.8323747239938324,4.0276679738811624e-25,4.025628446832684e-27
