File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,1024,0.6786642092621713,0.7208615079879029,1.1473040394551275,0.9966419200224808,0.8004124516728011,0.7979192512127042,5.0503893956512747e-104,7.796654884991603e-106
CHEMBL1293313.csv,725,1024,0.25158781941785113,0.25283230682408797,0.20768913826879615,0.20734378510152587,0.4982065594195788,0.49518793214399814,8.372039383051992e-10,2.4237390088198403e-10
CHEMBL338.csv,2786,1024,0.6525407854015125,0.6495147724942596,0.5672917856802278,0.5722323145064112,0.808170827827621,0.8084121649684523,3.2871267304028855e-128,4.44764497602957e-130
CHEMBL4896.csv,581,1024,0.2665098681089574,0.277589124680265,0.08614557344173188,0.08484435769369895,0.2755356828503005,0.27985277205228776,0.006801678228230584,0.002244059313406252
CHEMBL3508.csv,504,1024,0.7879978066480886,0.7971523427027443,0.39720674106300524,0.3800548268553177,0.8778890722313075,0.8730946278770958,2.340619362755722e-31,1.1874080131449772e-32
CHEMBL4608.csv,659,1024,0.6320561785477912,0.6345122651993713,0.4150299111300826,0.41225951694134505,0.7739598116656998,0.7760499376215813,8.7611805824122e-26,8.44326003250762e-28
CHEMBL283.csv,1966,1024,0.6518775118357223,0.6568243992875189,0.538625976250404,0.5309719976258819,0.806948583885252,0.8120869227369362,8.34638550046613e-87,9.851724998529862e-94
CHEMBL3892.csv,889,1024,0.6555095829278204,0.6488540526052837,0.3590496165365709,0.36598642955582417,0.7706863119020966,0.7667667136741464,2.453970093567379e-34,1.0222261129944414e-35
CHEMBL333.csv,3585,1024,0.7395409179365762,0.741963791773895,0.7302366890523635,0.7234437933892953,0.8687920293126137,0.8709378334939084,1.2707137703085183e-212,8.059362100629535e-223
CHEMBL5608.csv,743,1024,0.17041292778431713,0.18794095192532767,0.4149575046783512,0.4061900281793868,0.23573179736956992,0.23239746878936193,0.009724976992625664,0.004343999526573464
CHEMBL339.csv,4313,1024,0.5180291693915253,0.5155503842923164,0.5805064606332322,0.5834920163416463,0.741868234107319,0.746193837050533,6.69120057637571e-144,2.630526380174503e-154
CHEMBL4218.csv,539,1024,0.13799184712182802,0.13936216723040173,0.05789136158433435,0.057799332643973585,0.36980948369723743,0.38431143981847643,0.00014267666891358018,4.0212531454591375e-05
