File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,1024,0.7615446109062607,0.7651664980291086,0.3979100903528042,0.39186625365120015,0.8685874685662336,0.8642520088837777,1.4984028944452942e-39,2.0754222972866642e-39
CHEMBL2854.csv,574,1024,0.5802291955937584,0.5842519606521039,0.6397769570717298,0.6336458198868002,0.774358540120357,0.7772082692014759,4.468510647618834e-20,1.7700010657057085e-24
CHEMBL332.csv,3408,1024,0.6622848533442339,0.6652361197320804,0.4783514296873849,0.4741711537655187,0.784659615970634,0.7853312827217636,8.02108894048793e-140,9.45919265536817e-144
CHEMBL5251.csv,891,1024,0.3541296080376551,0.35731942973437836,0.46274190662031234,0.46045651903777307,0.412519154349832,0.4148589745049112,2.0898314803265147e-08,7.746936980032424e-09
CHEMBL5330.csv,946,1024,0.2716379463176507,0.25844137710248294,0.4154520622211826,0.4229792828760316,0.4726153600782193,0.4712837892012129,7.576006086575024e-10,6.756539937288135e-12
CHEMBL1293251.csv,1008,1024,-0.03651034501152197,-0.030248062108922058,0.38671589288008074,0.3843794720852456,0.08325962680328437,0.07500012739599363,0.3277114827562818,0.288766321054876
CHEMBL3157.csv,526,1024,0.7825210230446803,0.7870023607889413,0.6016546632353516,0.5892570614574053,0.894883778314577,0.8953846942384576,1.7863454569318323e-37,2.5036709121819706e-38
CHEMBL257.csv,619,1024,0.7989259637403858,0.7984898189482458,0.47632544358730955,0.4773586294995683,0.8788060124393156,0.8744777343102159,3.51818672927602e-38,3.825733518801207e-40
CHEMBL270.csv,2342,1024,0.6411201913698933,0.6425380722263783,0.9494286219703161,0.9456775704056458,0.7648456095566514,0.760761296590905,8.205612953726099e-88,1.0311775278305975e-89
CHEMBL1844.csv,1604,1024,0.6850583622578008,0.6843167289183033,0.5498302532273198,0.5511250088200735,0.7498148159717829,0.7527887783242895,2.1131739437126704e-57,6.93819149006531e-60
CHEMBL288.csv,537,1024,0.7583266493671583,0.7660963204181774,0.60983309705625,0.5902272838884185,0.8730368636347947,0.8757511598987724,1.1093353532641411e-32,2.6329917398823705e-35
CHEMBL1795093.csv,576,1024,-0.010830935911646078,-0.013390996151267709,0.04477446926808165,0.04488786640943448,0.19213375284054307,0.18616768212681778,0.046880539867268464,0.04540304604543968
CHEMBL2543.csv,685,1024,0.43569340623214803,0.45769511216778336,0.1891057544872086,0.18173272491974682,0.3652649989214579,0.38058979561955325,3.7987918164718816e-05,4.480868614293642e-06
CHEMBL262.csv,3052,1024,0.539696062936155,0.5376475364211234,0.5754594887408244,0.5780205009896695,0.7127233066063632,0.7145902751787199,5.677166938296049e-94,1.4021208593963596e-96
CHEMBL3943.csv,671,1024,0.6684948095198876,0.6712251213661652,0.7195733569353194,0.7136468745841356,0.8184349979797145,0.8164736754768884,2.4612108045324602e-33,1.586128815831314e-33
CHEMBL4439.csv,676,1024,0.09728093297877997,0.11407398202557373,1.2788600549365932,1.2550697524924432,0.5834644017241193,0.572099543563574,4.688952203853399e-13,3.4506203116444346e-13
CHEMBL4481.csv,830,1024,0.5502384226539783,0.5539485442264245,0.7624671047650852,0.7561774486535913,0.6703373606639527,0.6703271283443477,2.8987347667976795e-22,5.2115708751750466e-23
CHEMBL2598.csv,538,1024,0.22308592685671016,0.3030044329914645,0.11977337924763085,0.10745269942591701,0.07182609287936335,0.09066323629634443,0.49712753310676827,0.35073735628951863
CHEMBL3471.csv,861,1024,0.34576260298992845,0.35041993093092005,0.47452757052464556,0.47114954517318236,0.48901436891476474,0.4973692806456419,3.6858623350371357e-11,3.3745128697894257e-12
CHEMBL3629.csv,935,1024,0.3924992252096794,0.39668829194608535,0.3930744342585639,0.3903639602874772,0.45591462220641166,0.4616424384225361,9.39105792397864e-10,2.9317413200006916e-11
CHEMBL1075167.csv,661,1024,0.5366824623452551,0.541652579059583,0.2996650848033965,0.2964505066239888,0.6967826211880975,0.6997913509767513,3.948532879542291e-20,7.182902175825889e-21
CHEMBL4005.csv,2306,1024,0.6308713060571707,0.632624800637406,0.5842833277821253,0.5815077710036907,0.8120669023696395,0.8124488044479178,2.1977991261096589e-100,7.5636407539975e-110
CHEMBL265.csv,986,1024,0.5218844400327167,0.5229090998248768,0.6951769293929972,0.6936870806877282,0.7106387518070154,0.7109401662529183,5.468474499984988e-30,8.612243671440307e-32
CHEMBL4895.csv,622,1024,0.44523277991559346,0.45375951275358173,0.48237024520956506,0.4749562487422341,0.5938049486469151,0.60358939327736,3.2532026369805033e-12,9.303793855452079e-14
CHEMBL1873.csv,513,1024,0.4904454508650666,0.4983854695377772,0.3282723016230192,0.3231570726273298,0.6434087278725695,0.6456320879137194,1.5279121059690742e-10,1.7999277933928984e-13
CHEMBL4644.csv,830,1024,0.6146753955834664,0.6105114064662793,0.36698498053176193,0.3709507835134305,0.7993005531171061,0.8028248424439168,5.142078229780333e-37,1.1320716521378992e-38
CHEMBL4852.csv,730,1024,0.44011649410317977,0.4510789134509553,0.5367558531643816,0.5262462691387979,0.5737659660435946,0.5825669905791665,1.5841537427971102e-12,1.2228347520236088e-14
CHEMBL4566.csv,865,1024,0.6233839996512428,0.6187153225819788,0.8323559438316449,0.8426741488596676,0.7901968296307473,0.7921305314487656,1.2179360515954361e-36,1.6547857512473347e-38
CHEMBL1983.csv,1242,1024,0.6841311319058601,0.6820633098855662,0.6127172148475193,0.6167283418595592,0.8196915166608866,0.8224596873571398,8.703600348567567e-60,1.8562588723108004e-62
CHEMBL1293264.csv,987,1024,0.34435567721192906,0.31414648575817705,0.09260449831394477,0.09687130414419806,0.7066427228100064,0.7090214985688161,3.0669699190895753e-28,1.4793846516429842e-31
CHEMBL4072.csv,1308,1024,0.5340162458858542,0.5454731605376595,0.6594464879482134,0.6432329996813997,0.7293906877394442,0.7368132583974198,2.527502748260667e-42,4.241514216203707e-46
CHEMBL3594.csv,1479,1024,0.7028872171338156,0.7039165623240551,0.4836723914505501,0.481996711781071,0.7995412153056136,0.7987275722551337,1.041770764108757e-65,7.950093651575758e-67
CHEMBL258.csv,2608,1024,0.6350567179576398,0.639453701707561,0.5719058866612158,0.5650153340359951,0.6999722440420199,0.7007109783958991,2.9921019259952156e-77,2.785292678629929e-78
CHEMBL1293286.csv,1382,1024,0.17392290135325797,0.19026850224952263,0.07399637574025099,0.07253220825806127,0.3101038694452757,0.310075272367143,2.7636299058582913e-06,1.381068843093136e-07
CHEMBL4074.csv,561,1024,0.41795848880308695,0.43058874928834223,0.9021197373448688,0.8825438015183587,0.6046485144279135,0.6046560006252593,1.8129552324038324e-11,1.3218317915455583e-12
CHEMBL2094250.csv,937,1024,0.8302440013984311,0.8277813703524606,0.39941298991577306,0.4052072289249001,0.9093174148580399,0.9083569628099549,7.895605055647389e-72,2.423540010348085e-72
CHEMBL3710.csv,667,1024,0.5302428048460933,0.5269926001143121,0.8378574272071043,0.8436544819463602,0.7241922351934077,0.7222421910054653,1.200189646603267e-22,6.972958333953511e-23
CHEMBL234.csv,3071,1024,0.6030330145383817,0.6004705283872591,0.6618015836988214,0.6660736200522906,0.7815893173758408,0.7791534155380977,3.960108464058436e-124,1.8627566872782052e-126
CHEMBL285.csv,707,1024,0.6193273332225122,0.6206612120317277,0.5413601896714735,0.5394632610286356,0.7817660763359915,0.7823554236560674,7.11875585171852e-30,1.3955011275764986e-30
CHEMBL330.csv,793,1024,0.5727607906296173,0.568835884255019,0.6506411048514864,0.6566183311078747,0.7527970232981391,0.7526181186466997,3.337023011189098e-30,2.7132485553737612e-30
CHEMBL1824.csv,2223,1024,0.7076040935509204,0.7058247596404499,0.3430144959966051,0.34510186217050876,0.8316241022995434,0.828838110471794,1.0044173156180925e-110,8.532319836293473e-114
CHEMBL5407.csv,808,1024,0.46258406249919004,0.46277452032380495,0.4348457196759651,0.43469161228161113,0.5673013652288379,0.5681864042777688,6.424738417532866e-15,3.1244694688262666e-15
CHEMBL2842.csv,1484,1024,0.8063019105929001,0.8105064420408882,0.5105230713165796,0.4994413393550286,0.8910437464750871,0.8927925371260717,1.3245838534358202e-99,3.5190374113852065e-104
CHEMBL1941.csv,532,1024,0.6790607438600038,0.6806264460029534,0.22233241855623803,0.22124776986487066,0.7950303286724429,0.7960811052548219,1.1705321836160953e-22,1.2180574450743915e-24
CHEMBL2093863.csv,1097,1024,0.6905425570831276,0.7017349186873951,0.5921948776548697,0.5707765554828976,0.8363603943710312,0.8395538818462238,3.639277156730664e-55,1.1012621542501187e-59
CHEMBL4561.csv,1182,1024,0.4209606412843927,0.4252122115039849,0.8433743146790988,0.8371818770385691,0.6574723396527198,0.6570702539441157,2.531059236183016e-29,1.135316674245788e-30
CHEMBL319.csv,690,1024,0.49605115081881834,0.4919118928545426,0.8511773845020993,0.8581686550914385,0.7207669610672154,0.7149976578106109,8.901312582352823e-23,6.866282477231047e-23
CHEMBL4073.csv,595,1024,0.6188289886126765,0.6198285248658888,0.4286360204472374,0.4275120177579715,0.7589014837186037,0.752898643662714,5.253235132940785e-23,5.375325020831349e-23
CHEMBL3836.csv,899,1024,0.2707813355833596,0.2753507243866099,0.33002899396503965,0.3279609849255587,0.43014599295598055,0.4317835458505197,4.600933504463518e-09,1.43121930938586e-09
CHEMBL1907610.csv,3057,1024,0.6967533826724047,0.7000896220108466,0.43450043868183597,0.4297201794035121,0.8324646659424824,0.8339761993181265,1.897397917961326e-150,1.1875931948840125e-159
CHEMBL3979.csv,1509,1024,0.7170128459713215,0.7188712756836793,0.44699944001802505,0.4440639108644559,0.8552039107395878,0.8573295414402576,1.6457555246004572e-84,1.632323895170279e-88
CHEMBL2094126.csv,788,1024,0.5469137059017817,0.5563888505698842,0.49204426471288815,0.48175441341525865,0.7307698842084903,0.7336063368496968,4.246011480494297e-26,5.833000911756982e-28
CHEMBL3869.csv,687,1024,0.5833740217167456,0.5822045940575883,0.6904638864156842,0.6924019498311029,0.7921893445886328,0.7944955533848175,1.7776630138470418e-28,2.967470685286883e-31
CHEMBL4026.csv,709,1024,0.3796795446313128,0.3818326729800696,0.4580292995848638,0.45643948280393687,0.5251378948864459,0.5249394010972142,1.1026709222271592e-10,1.9971001557793545e-11
CHEMBL2094125.csv,863,1024,0.7810205599630141,0.7760392735695002,0.46461713432726304,0.47518612203235044,0.8515799211409874,0.8561477525740487,4.068040550093436e-45,6.600772622772822e-51
CHEMBL255.csv,2247,1024,0.6072319201552039,0.6064663441005487,1.5207663774483238,1.5237306262838175,0.8968525798988424,0.8960790202410722,1.6010191028511338e-157,4.025695683949584e-160
CHEMBL231.csv,1520,1024,0.6600306182757532,0.6616004400741975,0.5516972812653484,0.5491497976835026,0.8136649002760381,0.816648722562705,1.1108722971479478e-69,4.514615355320567e-74
CHEMBL2622.csv,502,1024,0.4147086596677553,0.4332223064337394,0.6994463707971962,0.6773218284567302,0.5968066814727472,0.6326589888529895,8.614580208636386e-09,1.2731927856234626e-12
CHEMBL219.csv,2047,1024,0.5309320433301477,0.5270651015539358,0.6097810869551237,0.6148080514406776,0.7146630228568334,0.7129121865024004,1.5406422252425318e-60,7.232020881349948e-65
CHEMBL202.csv,777,1024,0.5334213928840105,0.5284048882482486,0.9073074433301205,0.9170625240948829,0.7309582879093591,0.7372289447254089,1.9196987872291943e-26,5.1763911972028715e-28
CHEMBL1900.csv,670,1024,0.3402911783915273,0.35822540296707484,0.8376105338153742,0.814840040336655,0.6223810589297909,0.6247054049612648,1.0442135837231977e-14,7.243137768341274e-16
CHEMBL227.csv,928,1024,0.8655395671849415,0.8700883794066003,0.5281122997386434,0.5102461986621757,0.8752452932016267,0.8751309718380943,2.740913810770111e-57,6.590224601561658e-60
CHEMBL3009.csv,785,1024,0.45149413919820436,0.452612473956048,0.19238220117707377,0.19198995796192878,0.34442388226903614,0.3413515081151802,1.8703707823666874e-05,1.2138495388067703e-05
CHEMBL3105.csv,1295,1024,0.5853229536799842,0.5889239224121163,0.5823721052410479,0.5773149076940668,0.7866270241749774,0.789106486897048,3.1923638710783444e-53,2.536761373463076e-56
CHEMBL2146304.csv,847,1024,0.004085975706631761,0.024951690130905035,0.20289604517640636,0.1986451050016567,0.028886826891128304,0.009541325012609451,0.6890590039713654,0.8865637127095902
CHEMBL286.csv,2255,1024,0.554882630872253,0.5594918662287196,0.9025565591041056,0.8932104946906103,0.747868701976527,0.7514047571439824,1.1504167176114481e-76,4.240071994075077e-83
CHEMBL3553.csv,859,1024,0.2131393364049436,0.22075084103824383,0.23361434824422248,0.23135453684897217,0.17786985991569926,0.1751214810375151,0.03295047113846541,0.021576884451756612
CHEMBL4516.csv,832,1024,0.3379572964156042,0.3559838170524231,0.20210406831165045,0.1966010499436811,0.4726347242371377,0.4736934977651434,1.2873083758129158e-10,1.0098548104100213e-10
CHEMBL1974.csv,1895,1024,0.5425678804480295,0.5442580352712056,0.7565554783109216,0.7537600998580052,0.6933386737985648,0.6937152138654783,5.285022071063481e-55,1.1018675836358288e-55
