File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,1024,0.8002145233883029,0.7997419428326986,0.37176170176852874,0.372641081764281,0.9001191129309415,0.9003384747516714,7.481635441869976e-46,2.340361832361888e-47
CHEMBL2854.csv,574,1024,0.5804388761625475,0.5697056551002369,0.5908835023346632,0.6059994959105774,0.7688723000060336,0.7683325475109595,3.4021636197891616e-22,1.2261516659937714e-23
CHEMBL332.csv,3408,1024,0.7274324620727148,0.7273347489151805,0.37689433148380724,0.3770294449146513,0.8376986604112636,0.8388580566802396,7.132667495509287e-176,9.096681161259975e-182
CHEMBL5251.csv,891,1024,0.5263263177241146,0.5265835062171307,0.4838641678123552,0.48360144623672074,0.5648237918609529,0.5672238689248008,7.435237861266722e-16,1.2502893121484826e-16
CHEMBL5330.csv,946,1024,0.35870343512079217,0.35013992778976355,0.3851603400543969,0.39030355081882473,0.5042352947208634,0.4992293089548292,3.2783489825569276e-13,2.275117118882925e-13
CHEMBL1293251.csv,1008,1024,-0.05645806903887509,-0.0668932896851544,0.35934193695586114,0.36289135600947986,0.0747814382584153,0.0596732975591332,0.3317357986565211,0.3988897553192745
CHEMBL3157.csv,526,1024,0.7288920070321256,0.7231818981441307,0.6597679066526745,0.6736640170054139,0.8603350556773218,0.8606726296794325,2.6852349140290885e-31,2.9434201695198244e-32
CHEMBL257.csv,619,1024,0.8101003586869894,0.8095298560886445,0.41955230196230353,0.4208127344557831,0.8893804262631297,0.8840193380504747,1.7674216330472762e-40,4.1510867705701467e-42
CHEMBL270.csv,2342,1024,0.6200954748773811,0.6278282024424344,0.8879797435759385,0.8699054512569872,0.7946119526629744,0.7912145832393956,5.53521875338113e-100,8.475383932293081e-102
CHEMBL1844.csv,1604,1024,0.6000100738487273,0.6119411892768443,0.6008456582548325,0.582923309629457,0.7236342010021706,0.7274529169190279,1.6494748575213917e-48,4.035722308824016e-54
CHEMBL288.csv,537,1024,0.7761635179023874,0.7795496541454581,0.6287981618059274,0.6192858775468375,0.8764503594502443,0.8789123200727705,7.056639121596308e-33,7.319540150483319e-36
CHEMBL1795093.csv,576,1024,0.2309324252255444,0.22474624972076251,0.030001796585729427,0.03024312307669808,0.40623291148882446,0.4048118703159493,1.0901405543524858e-05,6.5679524368208015e-06
CHEMBL2543.csv,685,1024,0.42632850001225703,0.4183643978582503,0.24850907360918342,0.2519590474155577,0.4077998126621168,0.4088927362002767,1.586547968376318e-06,7.022904267963402e-07
CHEMBL262.csv,3052,1024,0.619087350763954,0.6176757353439312,0.5337453459909074,0.5357233405843589,0.7473790660046817,0.7490687679943555,1.3027206270176777e-106,5.413592783479822e-111
CHEMBL3943.csv,671,1024,0.6171313656659463,0.6220352146893504,0.7744390866116068,0.7645199341451953,0.7925024163966726,0.7970383415163582,1.1136809079942005e-27,6.411876508324158e-31
CHEMBL4439.csv,676,1024,0.5920655573690036,0.6324630047614799,0.4070514222138355,0.36674141968288815,0.7745047594998719,0.7727753028249535,4.0535290863136714e-26,3.088260756423805e-28
CHEMBL4481.csv,830,1024,0.5305675101705531,0.522933603468609,0.7313340208042943,0.7432269677215518,0.7188568114851381,0.7219619904900789,2.0058403469826515e-26,5.051781682219638e-28
CHEMBL2598.csv,538,1024,0.11574955452684905,0.20385035024121756,0.12143108331476878,0.10933250296430658,0.08527455247076673,0.10272341645398106,0.45751137235826,0.2900952985415396
CHEMBL3471.csv,861,1024,0.5231994782274609,0.5254293721043225,0.48106960565805046,0.47881974619058787,0.5671132946771894,0.5681135758954322,5.572499357274083e-16,3.582016557860138e-16
CHEMBL3629.csv,935,1024,0.4878787423193094,0.477239016241216,0.3018590978740354,0.3081304605003504,0.5067609136308003,0.49969768394074215,7.230119055242106e-12,3.3242259941059807e-13
CHEMBL1075167.csv,661,1024,0.40932593447398935,0.3958738124573271,0.3239580498744868,0.3313359312976548,0.5055998278198588,0.5035473803338788,2.089223572024264e-09,6.493284265029622e-10
CHEMBL4005.csv,2306,1024,0.712848457167427,0.7177356847495088,0.4557564936375453,0.44799966362212373,0.8391702308411333,0.8428204404587996,3.0646937066558345e-114,7.523117951781164e-126
CHEMBL265.csv,986,1024,0.45456951628204384,0.4669353101422008,0.6885364414568668,0.6729262033890868,0.7086394970801774,0.7066467461539758,5.032947026713274e-30,2.8725595396228206e-31
CHEMBL4895.csv,622,1024,0.5381168646215013,0.5239704444530343,0.36358537922475315,0.3747211647680159,0.5882586530311821,0.5897543578127804,3.442274667657839e-12,4.604091398791027e-13
CHEMBL1873.csv,513,1024,0.46025780070966704,0.48786584411868295,0.3483511917602127,0.3305328799136618,0.7617359055896986,0.7575705315658562,3.415226850691694e-20,2.0223761246735133e-20
CHEMBL4644.csv,830,1024,0.6361132183923507,0.6372714467214275,0.5409823742477646,0.5392604619853385,0.7983765823227293,0.8009010413937533,3.141708778529198e-37,2.304896575038496e-38
CHEMBL4852.csv,730,1024,0.37429073317062334,0.3738213471219426,0.599429394726926,0.5998790664993767,0.5699025166068747,0.5652740211974715,2.784782888309694e-13,1.0608498724854045e-13
CHEMBL4566.csv,865,1024,0.6256866883648868,0.6383836285940719,0.8064458180414228,0.7790906745520837,0.80267251243567,0.8105293109407569,6.668800141540261e-36,1.4026731126395712e-41
CHEMBL1983.csv,1242,1024,0.7034638203023544,0.7061669957863765,0.5854689480962116,0.5801319085863494,0.8368460203067644,0.8408498281111506,2.074361103413109e-63,8.563666770889789e-68
CHEMBL1293264.csv,987,1024,0.5371645323710599,0.5559359084362554,0.03544021736919065,0.0340028563746294,0.6827080124513352,0.6846285900856279,3.790092571019155e-26,9.984969855843554e-29
CHEMBL4072.csv,1308,1024,0.5784926615639535,0.560237526467461,0.46463741485442733,0.4847604779795539,0.7247488285060808,0.7226519826484372,8.739500674092754e-41,1.3568842389494375e-43
CHEMBL3594.csv,1479,1024,0.716306822058636,0.7252916184130123,0.4021992116935169,0.3894612317491991,0.789903219911237,0.7945815034707522,1.2843206325294253e-61,1.1402706383681777e-65
CHEMBL258.csv,2608,1024,0.6133825843305669,0.6132839598334663,0.5897636791988844,0.5899141254641372,0.7255351499454694,0.7273260979750105,8.286815604407618e-84,4.633602994209356e-87
CHEMBL1293286.csv,1382,1024,0.2533191971529784,0.25530558126024083,0.07054547677712075,0.07035780566869661,0.3732021112456355,0.3685754245132303,1.1427468305912864e-09,2.4380745139459185e-10
CHEMBL4074.csv,561,1024,0.42057676625071616,0.4022319193387882,0.9676702132383811,0.9983071654507117,0.6167691184180125,0.6068448955036955,7.800891829109038e-12,1.0440246302884341e-12
CHEMBL2094250.csv,937,1024,0.8034436809237683,0.8005825133359308,0.4030130863376117,0.408879537162102,0.8722046978566722,0.8722142723952767,8.589930099818737e-57,1.1407173537123023e-59
CHEMBL3710.csv,667,1024,0.5360437877040687,0.5267272112702028,0.7738562367560793,0.7893958299062261,0.7301306491265028,0.7224461974508871,4.495183623293976e-20,6.693180971729411e-23
CHEMBL234.csv,3071,1024,0.6082995993066186,0.6032911495048336,0.6192350722015346,0.627152878180635,0.7820925960748287,0.7802091232091901,1.5053122824892446e-124,5.13686982633019e-127
CHEMBL285.csv,707,1024,0.5755933173447751,0.571214281164462,0.5216312765774236,0.5270134779570637,0.7476695195263818,0.7457364454940609,5.892508068462351e-26,1.8260067858627313e-26
CHEMBL330.csv,793,1024,0.539394708157946,0.5346295198613797,0.7602862831907136,0.7681518187433155,0.7262461203552842,0.7241538749185764,4.2118433606439814e-27,4.0233972796792774e-27
CHEMBL1824.csv,2223,1024,0.6675610891863583,0.6669297492382362,0.37611603434327856,0.3768303222015469,0.7938316320190457,0.7901160652069418,1.5393404353178857e-95,3.249321506400297e-96
