File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,906,0.7161772088483991,0.7204816893036685,0.46720074578174114,0.46011513975713325,0.8571291880667029,0.8561968472361294,3.0145110003682496e-37,6.023045878572998e-38
CHEMBL2854.csv,574,900,0.6092569113948183,0.6218628275528071,0.5826951234039678,0.5638965673053302,0.7499879661215759,0.7552505218029912,3.534652639937293e-21,1.8259506396569724e-22
CHEMBL332.csv,3408,1024,0.70082125358637,0.698938248322351,0.42534607134307445,0.42802316288440156,0.8295537517009635,0.8295891963974166,1.4533150794583056e-169,2.989625403123904e-174
CHEMBL5251.csv,891,1020,0.571009941368078,0.566470906292654,0.33636078251464574,0.33991973069796727,0.5271596517426749,0.512885429190353,5.793734509367285e-12,2.1328276525649135e-13
CHEMBL5330.csv,946,1020,0.4058303793433099,0.4413164812053738,0.3856553817734273,0.3626225546387456,0.5784082617326003,0.5780177781380557,2.2666277098970333e-17,2.5007339156505343e-18
CHEMBL1293251.csv,1008,1024,-0.008319698666242558,-0.0014020462245032395,0.3508483354038415,0.3484413142504345,0.1636442852349688,0.16256063502406357,0.028428087235455434,0.02080639834496979
CHEMBL3157.csv,526,899,0.7458792507841888,0.7497321021588266,0.6064783707433417,0.5972832497954566,0.8764980974896558,0.8741290202340651,2.033974273198868e-34,2.1441393122014328e-34
CHEMBL257.csv,619,853,0.7376605454738631,0.7323134643539271,0.6363256354176996,0.6492954145819475,0.8559439424313291,0.8506284783573188,1.1595278437215446e-35,7.304862218471851e-36
CHEMBL270.csv,2342,1018,0.598886174004661,0.6032041874596861,1.0058787172627643,0.9950503748976365,0.7848164308543113,0.784488731412968,5.473299874414652e-97,5.829098274069147e-99
CHEMBL1844.csv,1604,1021,0.6927296400079552,0.6914821439024313,0.46431889385489616,0.4662039959904232,0.7958911852652432,0.7994227496542359,9.716683517983767e-69,1.4250840711744428e-72
CHEMBL288.csv,537,936,0.8033321484774809,0.8060185391708266,0.5222081433735724,0.515075024841551,0.8911721331992981,0.888366954438701,1.574720201572463e-37,1.2711550254399806e-37
CHEMBL1795093.csv,576,1007,-0.1412533129300226,-0.17945499608390425,0.043660038127294284,0.04512149013284702,0.3296262834834007,0.32729659201611216,0.0008717170617584616,0.00033551045896117746
CHEMBL2543.csv,685,1013,0.48894792759443817,0.4969219079037648,0.1953221088913607,0.19227448471689132,0.427124490299463,0.40553206480037907,6.795825496202287e-07,8.831127650471638e-07
CHEMBL262.csv,3052,1023,0.6062186852931901,0.6027084961993243,0.4905385032175186,0.49491119140714834,0.7633146450840538,0.7634190606953494,1.0300522928090793e-114,1.0429808275105177e-117
CHEMBL3943.csv,671,940,0.659626782053486,0.6680156982873964,0.8732318972096438,0.8517100240062666,0.8109704065717926,0.8146892530516723,1.2886462214949434e-30,2.8335563980975222e-33
CHEMBL4439.csv,676,966,0.6250426864070416,0.6356614401730669,0.35466000474751935,0.34461606874588807,0.7683232981838197,0.7720355436848346,6.251500207293621e-27,3.7372549277475717e-28
CHEMBL4481.csv,830,987,0.5738749820057285,0.5705876822601137,0.7450227795568114,0.7507701848728429,0.7360978852226107,0.7430569901952025,2.621705047840877e-28,2.0649288340398095e-30
CHEMBL2598.csv,538,1005,-0.3527586592083102,-0.34586465216686335,0.08725048918238754,0.08680583818518374,0.03842896984293935,0.08776558284791312,0.441681306327541,0.35253377942964315
CHEMBL3471.csv,861,1001,0.5738163688786978,0.5874610783410694,0.44239237650552815,0.4282287273059934,0.696751840899776,0.7075469366359733,5.352357973421679e-23,1.4068470823605728e-27
CHEMBL3629.csv,935,1019,0.44105446820493555,0.44663486980830813,0.33964262192120653,0.33625169718144554,0.43601764941389687,0.44417495868643897,8.736958668013132e-09,1.9179293998607086e-10
CHEMBL1075167.csv,661,1009,0.46756508105713196,0.45823488353024344,0.2800520690707865,0.28495960054417707,0.5062238967134497,0.505239470001519,3.868868848908012e-09,5.571345562037145e-10
CHEMBL4005.csv,2306,1022,0.657290582892687,0.6551320510796448,0.5138765971950503,0.5171132137794032,0.8071653697908199,0.8055130767862391,1.8631415646015017e-106,1.3387065850749996e-106
CHEMBL265.csv,986,987,0.5167374627035279,0.5209912760883051,0.7563231861740725,0.7496658158126887,0.7269775043798457,0.7298415801705886,3.619500759751561e-33,3.2610691462873013e-34
CHEMBL4895.csv,622,1007,0.5466774575396407,0.542715123432969,0.4595178086494861,0.4635342934153946,0.6689365084525523,0.6692293644466476,1.6797086513713192e-15,1.4520712968577647e-17
CHEMBL1873.csv,513,981,0.4728699299471925,0.47422063624443755,0.38573077279997436,0.38474238489827506,0.6991219752558765,0.7042192060636173,6.993006577701779e-16,1.0539708004956407e-16
CHEMBL4644.csv,830,944,0.6269075450610971,0.6237254933147383,0.5123479289615258,0.5167176705644816,0.8112838156106974,0.8127953902156863,7.006494549986997e-38,2.4951567943076308e-40
CHEMBL4852.csv,730,1013,0.4180777981950463,0.4197031043922995,0.5779382749701881,0.5763240958633842,0.5808816683651014,0.5858719108141485,3.897648351929825e-14,7.974156769555156e-15
CHEMBL4566.csv,865,953,0.5541357924211765,0.5661472508824936,0.9253469921060681,0.9004184000166888,0.7646435553757723,0.7695379612985573,5.196459517052786e-32,3.900619850619002e-35
CHEMBL1983.csv,1242,1005,0.8168388799813918,0.81452400583583,0.35739607892392583,0.36191301430159856,0.8941649486318276,0.8946708506940351,2.9191318765801653e-86,2.0569569409052507e-88
CHEMBL1293264.csv,987,1022,0.4052518290059205,0.3904924431874798,0.07114530158772,0.07291085717328386,0.6906119982614285,0.6833458701995676,6.188705222816399e-28,1.3819197651014523e-28
CHEMBL4072.csv,1308,1016,0.6794670295081764,0.672186262737079,0.4582816295933213,0.46869129713993196,0.7905338404169775,0.7837096158905789,7.034767949895755e-55,1.061263060739985e-55
CHEMBL3594.csv,1479,1007,0.6755785481573363,0.6847145964696129,0.42779270433638866,0.4157456131460312,0.7762068038677623,0.773107441591338,3.6981155513883937e-59,4.444316436750715e-60
CHEMBL258.csv,2608,1024,0.6429706504790309,0.6427711872576882,0.5338013774227075,0.5340995986822223,0.7303625261509415,0.734066661030548,1.7343070962327526e-84,1.885013626329334e-89
CHEMBL1293286.csv,1382,1024,0.281277508418959,0.2939860238694342,0.05228467203408714,0.051360169781616165,0.35293729389774364,0.3592344602516766,1.709531037465099e-08,7.338429133022073e-10
CHEMBL4074.csv,561,893,0.5003876653314497,0.4886616680799891,0.9666195516743542,0.9893062978165631,0.6469149686428919,0.6466196705364528,3.07040771621572e-14,1.0252626352188866e-14
CHEMBL2094250.csv,937,975,0.7366636628333154,0.7370531455310323,0.5609349027663473,0.5601052624610113,0.8599075288031255,0.8610883186323347,1.235965239734598e-53,1.5623748374665498e-56
CHEMBL3710.csv,667,929,0.6686543893425831,0.6696125841007162,0.5920118377502517,0.5902998409063537,0.8150952933674276,0.8161223297678971,1.365857399069899e-32,3.089975350420935e-33
CHEMBL234.csv,3071,1023,0.6295019736751089,0.6318292591785042,0.6501272523141262,0.6460434742042095,0.7947158176805992,0.7969330443807502,8.703479318233912e-130,2.580266085469089e-136
CHEMBL285.csv,707,931,0.6216843498498157,0.6267787721841878,0.5299317137507713,0.5227956199699503,0.7942787554506836,0.800373485792764,1.185604854358432e-30,6.51278166516928e-33
CHEMBL330.csv,793,962,0.5610830452514082,0.5500685920754494,0.6822150534781304,0.6993349794257921,0.7454232635317701,0.736974189977829,1.8132068608690489e-28,1.687442455328494e-28
CHEMBL1824.csv,2223,1024,0.7085962488582151,0.709103891470503,0.3948488369191249,0.3941609868339868,0.8271914212671024,0.8271426589409343,3.8626790109702675e-111,6.178977083682314e-113
CHEMBL5407.csv,808,1016,0.5998275268817013,0.6001542730097986,0.49080409358337385,0.4904033455359556,0.5617696632551612,0.5659343577462043,5.735456562741866e-14,4.2387340396061646e-15
CHEMBL2842.csv,1484,1012,0.7753254945980939,0.78181868780915,0.5821586286647176,0.5653339851714936,0.8734868650128801,0.8763072425408748,7.61756593444891e-90,1.4344226827373602e-95
CHEMBL1941.csv,532,943,0.5808325797334175,0.5847054475546335,0.36214701295700485,0.35880098116823017,0.8015109150496587,0.8021313163847688,4.721572449750401e-24,2.9677543553577173e-25
CHEMBL2093863.csv,1097,1003,0.6709433926839788,0.6723857161054625,0.5827386421362737,0.5801843776921946,0.8269474090529471,0.8282055077892975,2.0268403016979412e-54,9.770336381166087e-57
CHEMBL4561.csv,1182,1002,0.5786198937037446,0.5835188024628792,0.7130346401886642,0.7047449948252669,0.754501778528307,0.7599598963739199,2.5922043809334125e-42,7.307115163237184e-46
CHEMBL319.csv,690,963,0.6002696717311513,0.5980816575648831,0.6624898918761363,0.6661161798155883,0.7817334301030137,0.7816877631020949,1.5841249989961798e-27,1.1303577017255917e-29
CHEMBL4073.csv,595,958,0.6741275220989472,0.6814790302496345,0.5038481496960984,0.4924816059392969,0.7815206139298558,0.7870988020462317,2.4676875786451287e-24,2.616895503187894e-26
CHEMBL3836.csv,899,1020,0.3564227391387238,0.39862603454850953,0.30000697373448804,0.28033368241812257,0.4565227421902766,0.4648661374490694,4.583187591892729e-09,4.893404793300274e-11
