File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,1022,0.6583455416545532,0.662025615138248,0.8553248356964149,0.8461118482147488,0.7960931118932832,0.7973448436449265,1.2857737471027625e-97,1.41380541011123e-105
CHEMBL1293313.csv,725,1024,0.280461280326172,0.27424994033823136,0.17995444420244414,0.18150788143204724,0.500254896484895,0.4966607691178102,6.303800811672971e-10,2.1042866907194901e-10
CHEMBL338.csv,2786,1024,0.626790230870702,0.626500529548842,0.5808162869458587,0.5812671412910669,0.7850736910301273,0.784417414584067,2.21111068801295e-115,1.9714727145542497e-117
CHEMBL4896.csv,581,1023,-0.026249458737999443,-1.740845280484571e-05,0.040429235744629144,0.039395820588094724,0.26019128215249043,0.25736708476053644,0.01185102744269894,0.005089509778731034
CHEMBL3508.csv,504,1022,0.8142566963741691,0.8174832944744046,0.4399740821344326,0.4323311711392264,0.8582430985715099,0.8619430783686232,6.4391828044624135e-28,5.784804191186994e-31
CHEMBL4608.csv,659,1023,0.5655588728879681,0.5682434418709528,0.6897566796812613,0.6854944234800862,0.8147911063871851,0.8136992027050981,4.3337338638736255e-32,2.0077255262436144e-32
CHEMBL283.csv,1966,1024,0.6442699273579494,0.6482899521328815,0.5330940150127186,0.5270696405992695,0.8091749385122192,0.8090070960088631,4.648631937598235e-90,1.7145819682931744e-92
CHEMBL3892.csv,889,1024,0.6544458012476905,0.662926651391383,0.34387786826270894,0.33543815987832637,0.7659656797529136,0.7648099071750605,1.499916695786188e-34,1.9390585059204064e-35
CHEMBL333.csv,3585,1024,0.7439884202456714,0.7428057459847688,0.7342924777473392,0.7376846243613303,0.8651509452644035,0.8640588041805433,2.0843484696277433e-208,2.5131004337289237e-215
CHEMBL5608.csv,743,1023,0.23721526927972542,0.24839590946365409,0.4064526998177881,0.4004950538327172,0.3554779128140618,0.36602918851865957,3.375631422129829e-05,4.418452319728595e-06
CHEMBL339.csv,4313,1024,0.569855095022153,0.570930575715831,0.5412836891560471,0.5399303309022278,0.7478809777374203,0.74807251988227,9.237227543836032e-155,1.7019078395468395e-155
CHEMBL4218.csv,539,1023,0.30419223882457563,0.30981939440668016,0.04972314204445995,0.04932101968836178,0.6029997679466972,0.6192375893134698,1.761563411374351e-10,9.084193491835458e-13
CHEMBL3286.csv,995,1024,0.6159625841745562,0.614288153107834,0.494769984476145,0.4969272175965373,0.7837292487434551,0.7815948603970759,2.5173822353761183e-42,3.0329670301140075e-42
CHEMBL2094112.csv,547,1021,0.6252933921783075,0.6306678388390072,0.7481878779961934,0.7374565597900674,0.7620459891186663,0.7652119043648602,1.386109428186209e-20,2.193951987119943e-22
CHEMBL1889.csv,853,1024,0.6628275686668441,0.6613664879811316,0.7294526672623529,0.7326136291448664,0.8298669168130217,0.8286053453501603,4.01175596220689e-43,1.9487810709075782e-44
CHEMBL5763.csv,841,1024,0.8295284713935847,0.8299603059576601,0.3017640935012526,0.3009996716248487,0.8823235758456495,0.8796367359043359,8.085652016297237e-56,8.939190651184214e-56
CHEMBL1821.csv,758,1024,0.41403534943148346,0.3886699315594062,1.0314630235574496,1.076113311909736,0.6356438279379029,0.6342280407547515,5.755585060224666e-17,1.7620040750505748e-18
CHEMBL1957.csv,2138,1023,0.6502545739495671,0.6567352529717796,0.3181126244281664,0.31221809183881016,0.75167983620463,0.7533090287061123,3.906372501627953e-76,1.5126360855921187e-79
CHEMBL1835.csv,921,1023,0.49149174205955476,0.5057047903239583,0.728014440281954,0.7076660895613213,0.6718695933838039,0.6752958767030423,8.287999768720466e-25,5.538321160009553e-26
CHEMBL3138.csv,610,1024,0.5268308202111799,0.5233445907553624,0.5625166801798436,0.566661206711996,0.7587393904984582,0.7615488962907722,1.2755355815246945e-22,2.3705412645612978e-24
CHEMBL3831.csv,713,1023,0.3131776930540019,0.2929187458108806,0.2272184297869883,0.23392060898991482,0.39105932211191574,0.3924100316542074,1.0591776851143719e-05,1.2520144954229492e-06
CHEMBL5313.csv,923,1024,0.055838728014972784,0.0647506363626974,0.5977995857565982,0.5921569743970264,0.23603591588969097,0.25236503322731463,0.006130476513483524,0.0005291762637752654
CHEMBL4777.csv,995,1024,0.7217498618770467,0.7228341227976893,0.4912587231504433,0.48934442891493984,0.8302200798799426,0.8295696168561787,8.356843930829557e-51,9.617710238723396e-52
CHEMBL1991.csv,1263,1023,0.6585182623373621,0.6547006755576594,0.3780107235443092,0.38223668523311344,0.7430434513701797,0.7437431686485297,1.540029746408367e-44,8.388747499864107e-46
CHEMBL4175.csv,516,1023,0.030131391585594747,0.0321824483979789,0.11954378435912363,0.11929097579190048,0.2649351561666812,0.25291745613164035,0.00907947552225154,0.00958790509776631
CHEMBL340.csv,3612,1024,0.544706614773572,0.5396467932038905,0.3997945289511774,0.40423757391222326,0.6902065984084017,0.6883230433967946,1.7193757970188808e-101,1.2960816681251678e-102
CHEMBL2094128.csv,1188,1024,0.6409387987867226,0.6416778068335454,0.5318171819669786,0.5307226131982443,0.8004992494144771,0.801918482362568,1.9405183698537557e-50,1.0332845271580027e-54
CHEMBL5600.csv,817,1023,0.18265855618238952,0.186395636688774,0.31024294389326446,0.3088244389751099,0.4485745464556577,0.44508898605399294,7.754184093922372e-09,2.3522554942150347e-09
CHEMBL1907594.csv,503,1023,0.6693481540855705,0.6572547381842857,0.5032186800971761,0.5216236364369197,0.8231155912867013,0.8142761469373702,3.5211583605099627e-25,4.0259034103533852e-25
CHEMBL2039.csv,1163,1024,0.35152147794740973,0.34663375621345915,0.9959254978335746,1.0034320019591836,0.6060749516064724,0.6004278162167748,1.447569206197783e-22,3.2469578540283766e-24
CHEMBL1833.csv,1236,1024,0.33937518306569975,0.33049949688565616,0.6483319420916803,0.6570424699298683,0.5638823150280141,0.5509276934071764,7.272654917270025e-21,4.351798447698512e-21
CHEMBL5650.csv,672,1023,0.1727397133557869,0.16856451813601747,0.26254023811895644,0.26386528268460085,0.3624204738924538,0.3696005962782683,2.148936280915176e-05,1.0256887460920936e-05
CHEMBL4482.csv,1153,1023,0.5091813167799089,0.5144619846558354,0.1629560372382337,0.16120280994585215,0.4690614334336106,0.4773213237889582,2.6921008567033532e-12,1.511291413199547e-14
CHEMBL2002.csv,697,1023,0.49660590266595045,0.4823777628818644,0.5201042262552453,0.5348046680614648,0.6837311331983642,0.6784215848885835,2.5171910166014754e-19,3.289399429383956e-20
CHEMBL1741217.csv,882,1024,0.31596328027483855,0.3207982507391899,0.2107444575668457,0.20925485445274553,0.5530509738841778,0.552426087133281,8.01023399606671e-15,1.5711969934229759e-15
CHEMBL3766.csv,531,1021,0.7965721651263186,0.7990313980295203,0.43522418540362073,0.42996277347502043,0.8771287940205085,0.8817958013857028,1.0178587017577937e-33,4.6997327795861034e-36
CHEMBL1926.csv,578,1023,0.7067859419310857,0.7046554943863874,0.46090788523237025,0.46425676993077913,0.8450571463484303,0.8442006284700393,2.1814554438517433e-31,1.1800576638103003e-32
CHEMBL4036.csv,1278,1023,0.5153325612159484,0.5181265401923073,0.42520858322467026,0.42275736874845615,0.5782787796274789,0.5776250312830469,6.897310443182787e-22,3.5016587210355224e-24
CHEMBL5645.csv,523,1023,0.6716513162225354,0.6818535434145744,0.53337550458018,0.5168028233262376,0.8214228705048996,0.8236965167404394,1.5513098342134302e-24,3.9651030343618526e-27
CHEMBL2250.csv,712,1023,0.3659344926931484,0.3532699410569966,0.30804513074142276,0.3141978916463806,0.4554474090736457,0.45790141263636713,9.445900119922003e-08,8.919830553496942e-09
CHEMBL1293246.csv,566,1024,0.16724502893675308,0.16675453483580172,0.13853815177832765,0.13861975098645632,0.37217282465621115,0.385214365348089,9.615882586185661e-05,2.3146290454825022e-05
