File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL3979.csv,1503,10786,0.2460517287187251,0.24103336357528393,1.1619958796914658,1.1697302559631377,0.4820878245929025,0.4772216136647037,1.1047446358928e-17,1.5880651773353608e-18
CHEMBL2094126.csv,788,12841,0.5363958428232255,0.5429550004229531,0.5032134953197118,0.4960939374576516,0.745276424099881,0.7426698332330771,2.1701065221119155e-28,5.817446275609829e-29
CHEMBL3869.csv,687,13665,0.42431474746089226,0.4244532185013046,0.920854403321885,0.92063290786628,0.7113542518763877,0.7117394464190024,2.564917613284278e-22,1.3127826275278191e-22
CHEMBL4026.csv,705,13297,0.28187126135654167,0.2954859775547801,0.5080588330519757,0.49842674836883505,0.48193137669236263,0.48569270856590424,4.389316836854458e-09,1.0300636021671476e-09
CHEMBL2094125.csv,861,12218,0.7034871224642207,0.7066037351572714,0.6423665465914679,0.6356147058304996,0.8258369549057457,0.8304347737914258,5.6481606216684715e-42,2.6367184174590125e-45
CHEMBL255.csv,2221,14534,-0.010059404756295697,-0.021095557465104164,4.688438032737649,4.7396650376558025,0.4013979534658483,0.39559355069341967,1.1266614030795608e-17,4.023787307915538e-18
CHEMBL231.csv,1519,15581,0.326886421134904,0.32149324359375175,1.2004182163042336,1.2100363086551227,0.5579777470138134,0.5603344291685667,9.140489677475535e-25,1.5755229453970606e-26
CHEMBL2622.csv,471,9045,0.057272473757953815,0.04740833687957635,0.8550223943484744,0.863968837193473,0.259860276461901,0.2576481038497792,0.02871616431899764,0.011711853345496466
CHEMBL219.csv,2042,13460,0.06743419161188757,0.07083191137287148,1.2196380116454761,1.2151943700963852,0.25736268270596047,0.2591070083764735,6.115086015981169e-07,1.0658818501979745e-07
CHEMBL202.csv,776,12252,0.10608218099938116,0.09812387539618495,1.5465929989769287,1.5603618930161842,0.3944835284603924,0.38673978574144235,5.517808690484767e-07,6.13349906744333e-07
