File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL2916.csv,547,13036,0.3537449873681882,0.33997622815273987,0.6144288316185825,0.6275195194619669,0.5381085324213135,0.5301208365879033,4.8730157849166305e-09,2.5864876630066325e-09
CHEMBL3231.csv,1471,13256,0.3068284778724443,0.3015658387323181,0.8641174745393115,0.8706779553121221,0.49281804255303124,0.4918404684515953,1.7104750613374118e-18,2.244677433815034e-19
CHEMBL4630.csv,2751,14939,0.6466296618522064,0.6423519536610882,0.6781936459522969,0.6864034875866025,0.7681903054718118,0.7634165907336931,3.7839115947061415e-106,2.7023699539417156e-106
CHEMBL220.csv,2564,14446,0.08987185766559884,0.0852437574796342,1.8705459498779664,1.8800578786447013,0.3460760875113198,0.34792376826860727,5.920802179800331e-15,4.817422120784385e-16
CHEMBL4792.csv,549,9164,0.3127623379620171,0.30732318013090765,2.2282787924044234,2.2459145546932073,0.6132029158838309,0.5971858455917213,4.329461439260749e-12,5.729359362713378e-12
CHEMBL313.csv,3456,13695,0.01316156407039235,0.019909577706495818,1.7228946271163779,1.711113451987747,0.19679591631659893,0.19865325017240348,2.5999642111817817e-06,1.3724133791046876e-07
CHEMBL4153.csv,956,11885,0.08734845626418167,0.07336031848588298,1.5901394336600714,1.6145113745584494,0.34478240373097113,0.32997832719027864,2.770633927920332e-06,2.953275633665712e-06
CHEMBL1945.csv,842,6956,0.48913397046706264,0.48404926360465295,1.1300751251753272,1.1413228895828977,0.7142686603667655,0.7112582303520665,6.329710309166018e-26,2.343313477258042e-27
CHEMBL225.csv,2710,13310,0.0317218865235134,0.033260338002119805,1.4589505236139098,1.4566324658585728,0.1949390323532785,0.19142319045946718,1.2232621509838444e-05,7.196921234942812e-06
CHEMBL1952.csv,535,10204,0.25380449866413474,0.2693401488576582,0.9532559564658672,0.9334093464849252,0.5076918296496482,0.5125376573587942,3.5215064827815043e-07,1.6646704516536578e-08
