File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,2048,0.4167129240864485,0.4213037798074659,1.0443874616461226,1.0361674404057282,0.6862430306608489,0.6941402238792991,2.7453524961907314e-18,1.0413286815021737e-19
CHEMBL2854.csv,574,2048,0.34026640919686085,0.3436611711292582,1.0637695363159978,1.058295744505074,0.5869600900239907,0.6021562056011022,1.2716871283781435e-09,1.0912137942991305e-12
CHEMBL332.csv,3408,2048,0.5759525314626462,0.5772872657330819,0.6124623241294499,0.6105345341671943,0.7557298982113041,0.7541100581663946,3.354069688445982e-125,2.746594805771418e-126
CHEMBL5251.csv,891,2048,0.42282158562952754,0.43225379142029685,0.5433899281928495,0.5345098912757785,0.4930804638976065,0.48707021419767,2.5074256588605938e-11,4.717675098038647e-12
CHEMBL5330.csv,946,2048,0.18959108378273032,0.19013900796290717,0.4457851758040684,0.4454837767546508,0.48179537084458923,0.492056928706062,1.4957853324046484e-11,5.595313771471553e-13
CHEMBL1293251.csv,1008,2048,-0.16044509384088265,-0.1563625688914534,0.3809877085173631,0.37964736778629077,0.06740938801953615,0.05683463554676646,0.3911937565753754,0.42173853464281696
CHEMBL3157.csv,526,2048,0.5538768175573221,0.5461185347072481,1.1313138283324,1.1509878847765092,0.7270638421196319,0.7203333200262585,1.301593561360909e-17,3.2232802104471406e-18
CHEMBL257.csv,619,2048,0.6938566655857978,0.6980475191707288,0.6936971522428699,0.6842010016802706,0.7989672289946018,0.8057657124288358,3.683277828469813e-26,1.563199651937001e-29
CHEMBL270.csv,2342,2048,0.2623959808049987,0.271667569174344,1.8335376587884895,1.810490324460603,0.5953027130704861,0.5954451113618604,1.0943743931633363e-45,2.4699555225469177e-46
CHEMBL1844.csv,1604,2048,0.6836819373964008,0.6746950963020784,0.5074237379809169,0.521840039292285,0.7448976217101893,0.7427817468165823,1.1343088853933871e-54,1.5817733596991018e-57
