File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,2048,0.6863828282622543,0.6837207744545348,0.5560219109287338,0.5607415512372085,0.8516371585732226,0.8556179698066739,6.237305531099884e-36,7.611812337158482e-38
CHEMBL2854.csv,574,2048,0.6246644765137106,0.627072471215282,0.44200641339145036,0.43917068632884504,0.7922951428895505,0.7963251211321439,1.5617703243249514e-24,1.9902749476609252e-26
CHEMBL332.csv,3408,2048,0.6938592125968863,0.6909112634353465,0.4509044178521398,0.4552463525280691,0.8227551364325274,0.8243128429853696,6.509870484104353e-159,3.585142598810246e-170
CHEMBL5251.csv,891,2048,0.33193459800860825,0.3369174174040569,0.5342186239294942,0.5302341114659075,0.46580454160577567,0.4587442669893929,8.760711892734567e-11,1.0601652851888686e-10
CHEMBL5330.csv,946,2048,0.260346054077803,0.2585650174300499,0.4146228656149398,0.4156212494168891,0.5254497709236287,0.5285608139595812,4.7180315575746983e-14,4.571599093271254e-15
CHEMBL1293251.csv,1008,2048,-0.057278921504744854,-0.057908806456926865,0.3350872332868191,0.3352868650033157,0.09853653884800884,0.09552116899345722,0.22772593878499842,0.17628576378965294
CHEMBL3157.csv,526,2048,0.559622515833845,0.5658056842134109,1.1507880420006444,1.1346302762457625,0.7517940054169767,0.7559246918533339,1.9197593288916624e-19,7.523596649194572e-21
CHEMBL257.csv,619,2048,0.7200673699663787,0.7213924651156525,0.6500471183090186,0.6469700412166935,0.8133467646548784,0.812041862612913,4.3768358227074384e-29,2.585186307943851e-30
CHEMBL270.csv,2342,2048,0.4908466326320262,0.45432652016570685,1.3472888311936297,1.443925999468012,0.7631411380941734,0.7651788178755449,5.337748554211811e-86,2.3710940195636105e-91
CHEMBL1844.csv,1604,2048,0.70967418945977,0.7174165453952945,0.4777740839245547,0.4650328915116932,0.8274297655933258,0.83031308403277,3.722708027412588e-78,5.389726822270019e-83
CHEMBL288.csv,537,2048,0.7634221294264921,0.7684118180613836,0.6362593413377431,0.6228399289615122,0.8610730824841445,0.8593457495566517,7.197619482976203e-32,1.2046806507490109e-32
CHEMBL1795093.csv,576,2048,0.2389273781168182,0.253376980076926,0.04262053214534972,0.041811345601095326,0.5339752284321996,0.5315061650606563,1.1944130930064607e-09,8.315175214343558e-10
CHEMBL2543.csv,685,2048,0.34993015373486147,0.328673753174735,0.20689095883996203,0.21365601203945656,0.35964408136282683,0.3619933227588719,5.0703452645172475e-05,1.3829900680789378e-05
CHEMBL262.csv,3052,2048,0.5996295314698684,0.5995138214525189,0.5430483009944334,0.5432052459573334,0.7415357297236281,0.743636176813117,7.397797459263371e-103,1.4378379177830433e-108
CHEMBL3943.csv,671,2048,0.6254816961012009,0.6225827250981297,0.7603577336791378,0.7662433072250769,0.8134950529515669,0.8108019988341394,1.713535209091999e-32,9.81728820746581e-33
CHEMBL4439.csv,676,2048,0.41954436860372823,0.4086000883834404,0.5931938702885455,0.6043783253790722,0.6968643793301952,0.6761660734562142,2.9418887611241765e-19,1.677452303062129e-19
CHEMBL4481.csv,830,2048,0.4792968802743898,0.48095303662803257,0.9354408319631669,0.9324655544612208,0.6691543411666668,0.6656075477690508,2.608563977089052e-22,1.3347443476206953e-22
CHEMBL2598.csv,538,2048,-0.08363163997997183,-0.0019214988630718022,0.041814364906913225,0.03866139527110545,0.11123312301881101,0.13798572166010628,0.21979101542102994,0.15441010647138115
CHEMBL3471.csv,861,2048,0.49090839262263586,0.4971855672636204,0.4798079893227351,0.4738918860134815,0.6054621649378592,0.618608901328933,9.806358374162447e-16,1.1974220058694072e-19
CHEMBL3629.csv,935,2048,0.451766918561989,0.4502599780045393,0.4233484535313705,0.4245121209132925,0.5055822578366902,0.502936798433048,3.888676717601577e-13,2.211741542056126e-13
CHEMBL1075167.csv,661,2048,0.3907999538494982,0.3952946990830386,0.33888375996218595,0.33638343814763705,0.5138837455024593,0.5095160117382239,8.665720576592502e-10,3.769198156455143e-10
CHEMBL4005.csv,2306,2048,0.6402073469286795,0.6414930615834895,0.5198918221453971,0.5180339950637649,0.8027233088513469,0.8023621389283718,2.0451967687925617e-102,3.624451731146022e-105
CHEMBL265.csv,986,2048,0.5129846996826254,0.5156253879468874,0.7006209591374934,0.6968220609441828,0.7139582309210364,0.7205469529056953,2.2137508424626107e-29,5.3601202810415556e-33
CHEMBL4895.csv,622,2048,0.4838933801765274,0.4900799360456777,0.4771689137765904,0.4714491031198112,0.6162791452200834,0.6101756587972493,1.299958690790133e-13,4.227861963305806e-14
CHEMBL1873.csv,513,2048,0.2901318322971404,0.3076212297294082,0.3385214338559057,0.33018110227686615,0.6152850027417627,0.5974296094498408,2.8285720921787386e-11,2.706643238044313e-11
CHEMBL4644.csv,830,2048,0.6262687983713695,0.6287759647390418,0.4510284799785197,0.4480027667628803,0.8113438318545679,0.8162404629926667,2.2219565934701875e-36,6.330562052948557e-41
