File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,2048,0.2714207214562284,0.2888961334470159,1.3430614040289035,1.3108472688544284,0.7144741623498266,0.7160288947739754,1.9626248761525616e-72,1.0701544766516718e-75
CHEMBL1293313.csv,725,2048,0.4346428331923352,0.43658777236728163,0.16337577920872257,0.16281373459007084,0.6424055675343066,0.6457502763688443,1.1204561326105626e-16,1.7989031787444313e-18
CHEMBL338.csv,2786,2048,0.6224409662950345,0.625010980054643,0.5794925150805629,0.5755479564701313,0.7845706790038618,0.7819553255357662,4.330728903523598e-113,3.1658511846498223e-116
CHEMBL4896.csv,581,2048,-0.16392122415508217,-0.16571577819236794,0.11336577112492743,0.11354056044746937,0.18768766331172065,0.18537564023164518,0.05649594578400672,0.0453930151356418
CHEMBL3508.csv,504,2048,0.7161454044868588,0.7186486804868021,0.7403674882483151,0.7338382856432989,0.8392641939600797,0.8399777887904409,1.2929581006057842e-27,4.9218377786543355e-28
CHEMBL4608.csv,659,2048,0.5644792743410489,0.5904570558326747,0.636754185147953,0.5987733036167142,0.7624522337248457,0.7651547925757968,1.1064364132500785e-25,1.258278070534293e-26
CHEMBL283.csv,1966,2048,0.6519181327678114,0.6468156369002638,0.5082531469737157,0.515703576962278,0.8009004686590606,0.799963182093573,4.783520703001831e-86,5.6305348406046335e-89
CHEMBL3892.csv,889,2048,0.661373568946291,0.65306796233217,0.3892977026582125,0.3988461409298467,0.7564194080487457,0.7613673420427345,1.0172384417587739e-31,5.89175831693606e-35
CHEMBL333.csv,3585,2048,0.6941332568451271,0.6959694704058209,0.7650610467148742,0.7604681463745289,0.8331989464300029,0.832434586346709,1.8587069374254792e-181,1.708502833121611e-185
CHEMBL5608.csv,743,2048,0.15590069163384707,0.1481264015524959,0.5582286527636313,0.5633700282336651,0.3296469452662514,0.34579324987416576,0.0005397062291744795,1.564471268640789e-05
CHEMBL339.csv,4313,2048,0.490337879915044,0.4759205837772099,0.6463995024717408,0.6646848187297555,0.6933482182398926,0.6932085696295981,1.3119301484842926e-115,1.3764685679483476e-124
CHEMBL4218.csv,539,2048,0.2773829983029149,0.2738155297539232,0.04466199726760897,0.04488248788741608,0.5813284836017955,0.5858207560545076,4.077949802099175e-10,2.7387924400427325e-11
CHEMBL3286.csv,995,2048,0.5019818780539534,0.50475057710138,0.5892007476116101,0.5859251247441514,0.7017146728203629,0.7050263720895513,9.481954958429804e-30,3.183661975848726e-31
CHEMBL2094112.csv,547,2048,0.45099781087003077,0.4504204458340665,0.9256825667794224,0.9266560724576186,0.7029423303327647,0.7047839360109173,1.7219405167082012e-16,8.510535316952934e-18
CHEMBL1889.csv,853,2048,0.599738096918297,0.6061240322442838,0.8221351258110662,0.8090184596926326,0.7901330883768769,0.7897209518306385,6.299009720246408e-37,1.0592124767454893e-37
CHEMBL5763.csv,841,2048,0.8074260197800909,0.8074254452038087,0.3588838823520459,0.35888495314139446,0.8911279891670756,0.8922271928598402,2.7641452155682274e-57,1.5156083035724845e-59
CHEMBL1821.csv,758,2048,0.5340339631675198,0.5317944246961359,0.8000129315486323,0.8038579751702383,0.7226732077650666,0.7188787613225347,8.998588251998445e-25,1.837809184556143e-25
CHEMBL1957.csv,2138,2048,0.5642938840268298,0.5772638800509913,0.4144063767835817,0.40207042632930545,0.7186837490717182,0.723482503455079,2.744804973533482e-65,1.4730442752543693e-70
