File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,2048,0.6691040208059159,0.675491057309837,0.6006825451443534,0.58908802123249,0.8444939354612633,0.8445721058367773,6.623465643348065e-35,5.503675089519305e-36
CHEMBL2854.csv,574,2048,0.6397421678127018,0.6551096713186868,0.554124483377554,0.5304872181185173,0.7859388994567071,0.7917940746189523,2.6379260330782543e-23,6.01513111677999e-26
CHEMBL332.csv,3408,2048,0.7246475826980988,0.7252446988690181,0.38858660867976774,0.3877439382208736,0.8389005595913348,0.8394688628081984,9.703810931203308e-179,2.7979551403408924e-182
CHEMBL5251.csv,891,2048,0.3960856421439239,0.38855406432204453,0.5091845029205238,0.5155346793313896,0.49505130359456917,0.49019434876175627,3.825500906080566e-11,3.287899587937758e-12
CHEMBL5330.csv,946,2048,0.30594745271570034,0.31965567303235676,0.4117769455953585,0.40364394599233444,0.5318790720798903,0.5417117057500445,1.3176495522748493e-13,6.990628969127016e-16
CHEMBL1293251.csv,1008,2048,-0.14618490987999122,-0.1500424333913999,0.36660608870084127,0.36783991370970226,0.04531015402625978,0.058800470118715004,0.533031945242951,0.40583526397462133
CHEMBL3157.csv,526,2048,0.8124024727935565,0.8128523705526388,0.511871948314982,0.5106443732722119,0.8988691054641595,0.8959217920483408,3.3241694533802644e-38,1.9430296780729577e-38
CHEMBL257.csv,619,2048,0.7712061650601598,0.7718952934106303,0.6129926481242192,0.6111463107324647,0.8634431367258821,0.8649714471352175,6.150107452954184e-37,2.43592078072448e-38
CHEMBL270.csv,2342,2048,0.5755134413218965,0.6052421020416716,1.0685405814138709,0.9937059847446904,0.7483421499817781,0.7443036280348566,1.3170932444780893e-83,6.561443828310329e-84
CHEMBL1844.csv,1604,2048,0.7791189943463472,0.7781717803133393,0.4055854359184643,0.40732472633571265,0.8269434047986912,0.8274830380161956,6.821954145903564e-80,5.910265093911567e-82
CHEMBL288.csv,537,2048,0.773659756428302,0.7623806730655411,0.5973779053976419,0.6271466954622206,0.8707961696363657,0.8663800438465133,8.100991349548588e-33,9.625269070551491e-34
CHEMBL1795093.csv,576,2048,-0.21519013669250686,-0.23555507937592401,0.05156490387026509,0.052429061897956174,0.2703415465000897,0.2665326192707491,0.006276022221178681,0.0038272034352822095
CHEMBL2543.csv,685,2048,0.45239881050112907,0.45653692793401623,0.21785034483312254,0.21620409145200878,0.3531109123136681,0.3252159076731319,0.00011632124917074462,0.00010548031142601814
CHEMBL262.csv,3052,2048,0.6366742543618185,0.6364722276678987,0.4849698864982672,0.4852395532201996,0.7607986789381839,0.7626147674372855,1.10618008055967e-112,2.5539881311218395e-117
CHEMBL3943.csv,671,2048,0.5876456077258434,0.5918743977740666,0.7235877978756566,0.7161672369794895,0.796262451742718,0.8008882941396399,6.676852900157373e-30,2.058983063035517e-31
CHEMBL4439.csv,676,2048,0.29942945728404063,0.2898051428123106,1.2481528183395192,1.265299721470652,0.7804353484695715,0.7792064919390764,7.513299245451037e-28,5.703352364102022e-29
CHEMBL4481.csv,830,2048,0.5450815105692283,0.5398778555676959,0.7524917857041057,0.7610992785523099,0.7164874437090203,0.7200509117118035,1.5589993106846298e-25,8.108960665306124e-28
CHEMBL2598.csv,538,2048,0.06455513096860037,0.10693905738503551,0.07512899167736477,0.07172498385134342,0.1126640054553224,0.14872153442677413,0.3131640591971882,0.12450620103151787
CHEMBL3471.csv,861,2048,0.5826343010265898,0.584501668996438,0.4395632035734153,0.4375965200412135,0.665364487695635,0.6657888890357813,1.361735984715229e-22,1.6242933822322058e-23
CHEMBL3629.csv,935,2048,0.5069622591185473,0.5315075999961678,0.22753669447896666,0.21620903076265874,0.5193359812750786,0.5111905183028609,2.6151323241203337e-13,7.678760264093201e-14
CHEMBL1075167.csv,661,2048,0.5551010168043305,0.5365188960249544,0.2837343507284604,0.2955850992660791,0.510863861943627,0.5162527119642155,5.634298624354909e-10,2.0141755921616174e-10
CHEMBL4005.csv,2306,2048,0.6743776551309969,0.6727534404733064,0.4621889530235418,0.46449436628510854,0.8199845813276404,0.8186255873574252,1.0379039199286133e-110,7.416876607859348e-113
CHEMBL265.csv,986,2048,0.4823913105236179,0.47735180060007765,0.8767605232754029,0.8852967852189272,0.7126052458059196,0.7126727111496018,7.380270899973283e-30,5.263694625964577e-32
CHEMBL4895.csv,622,2048,0.5478800877118976,0.5542187414138153,0.3621452564085076,0.35706803395540093,0.6157252260647762,0.614317107682151,7.967613397937137e-14,2.5505703750209697e-14
CHEMBL1873.csv,513,2048,0.3750272876503217,0.36778616492546823,0.4718986365136216,0.4773661967337137,0.7378201832762148,0.7403566003321738,1.0245836170375075e-16,4.019178676684231e-19
CHEMBL4644.csv,830,2048,0.6608935675225125,0.6614368566098465,0.4359916309014308,0.4352931201315018,0.8127478609716245,0.811738614763271,2.228734406189358e-39,3.778789860150069e-40
CHEMBL4852.csv,730,2048,0.3337224758673149,0.3350178572801703,0.5411218614268202,0.5400698085269502,0.5906500436448521,0.5884532760535482,9.941231867459954e-15,5.6909444141716315e-15
CHEMBL4566.csv,865,2048,0.512664289208453,0.5065846117221728,0.8487102860971207,0.8592982333878665,0.7516472883950979,0.7498716542853178,3.771817998747028e-30,1.689841492793332e-32
CHEMBL1983.csv,1242,2048,0.725478418503791,0.7336663351703063,0.5348192482635243,0.5188676592752807,0.8586424704742409,0.8608851549844714,6.441965370269524e-72,1.9345993637491957e-74
CHEMBL1293264.csv,987,2048,0.20356364846912162,0.15863593550050914,0.06273359746935928,0.06627245786312995,0.6819149041528696,0.6822215403774102,1.3801358676546368e-25,1.834838035074593e-28
CHEMBL4072.csv,1308,2048,0.6061270454304593,0.6048162647940356,0.5691725277121414,0.5710666926185001,0.705389310629084,0.7033797656970501,1.5080650225340347e-37,2.0033767224862333e-40
CHEMBL3594.csv,1479,2048,0.7183159981295908,0.7212192262159411,0.40451897041586093,0.4003497210847856,0.8263315444297928,0.8274383563967557,3.5463975171889624e-72,1.1767330712854541e-75
CHEMBL258.csv,2608,2048,0.6663399991791378,0.6637055614025185,0.5688259114468766,0.5733171194602702,0.758706777273761,0.7581042139404418,1.896879709619213e-91,1.313245122239002e-98
CHEMBL1293286.csv,1382,2048,0.11605799161207489,0.11352264298377279,0.05084816825958777,0.05099401248061731,0.3198293323627698,0.30586536361547373,7.429634772082632e-07,2.0741221254525994e-07
CHEMBL4074.csv,561,2048,0.3690879297357666,0.3653615914402104,1.1106733676084346,1.117233306621553,0.5702232010285732,0.5701134002708363,3.6619536189239066e-10,4.3651841903801696e-11
CHEMBL2094250.csv,937,2048,0.7389221059100013,0.7365998816009465,0.5156820216723478,0.520268887713397,0.8737046410532221,0.8728985248237395,7.745104167998941e-60,7.157268816293423e-60
