File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,2048,0.6987919846761693,0.7014362880606578,0.7259550389987142,0.7195818840063182,0.7909826395016746,0.7933438105691721,3.2117461750748095e-98,8.471609424245812e-104
CHEMBL1293313.csv,725,2048,0.27010990316535743,0.26180521106973154,0.21893911423440207,0.22143020424821508,0.5320194827971441,0.5413062976341027,1.6665504876957526e-11,2.0704093959595324e-12
CHEMBL338.csv,2786,2048,0.6415562305870673,0.6418349951695523,0.520467617589951,0.5200628457665988,0.7999029157776851,0.7997475159415858,9.006374030286186e-124,2.5899810967071103e-125
CHEMBL4896.csv,581,2048,-0.14666166578417789,-0.12438417088004061,0.11684406148019215,0.11457399955881138,0.17408856314303117,0.1819992751674947,0.06717355892211456,0.04953918657268201
CHEMBL3508.csv,504,2048,0.8307612731345794,0.8312129386488445,0.40916973131106016,0.4080777362308723,0.895561736610435,0.8973154456724981,1.44242990392299e-35,6.115854142022637e-37
CHEMBL4608.csv,659,2048,0.5618533609149494,0.5699785872674024,0.4887207117956896,0.4796576127045629,0.7694505441444403,0.7749739274404811,1.597759979280834e-25,1.1099353656686754e-27
CHEMBL283.csv,1966,2048,0.6674586788112256,0.6692375842353429,0.5311425098307968,0.5283012019044926,0.8154288705289406,0.8158239647121623,1.0855711805885072e-92,2.8642879767038287e-95
CHEMBL3892.csv,889,2048,0.6873993113595038,0.693750048931483,0.3458467070846682,0.33882054957241214,0.8015586673807519,0.803008261963064,7.738448747542553e-41,2.049921123956935e-41
CHEMBL333.csv,3585,2048,0.7572789072305535,0.7545993324192297,0.6793818570175961,0.6868820478356389,0.8719983535975588,0.8718004917899546,1.3264867233622348e-221,8.633603485986484e-224
CHEMBL5608.csv,743,2048,0.15379852489033258,0.1621998385746355,0.3838148188674132,0.3800042030922857,0.27654838736683013,0.28433108704181975,0.0014598478617638458,0.00044092509830754304
CHEMBL339.csv,4313,2048,0.5233969855468839,0.5225296492430678,0.5766796679157273,0.5777291266822225,0.7348378455285046,0.7302198242222595,1.1256383724998354e-141,1.3269095176902944e-144
