File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,2048,0.7108984362840248,0.7063172180582133,0.47015754333248594,0.4776078465367729,0.8709989203153882,0.8728388035481166,9.829935353957969e-39,4.474762600786348e-41
CHEMBL2854.csv,574,2048,0.6253118544801671,0.6239224534404981,0.5458051326751673,0.5478290617155256,0.7738670866547179,0.7737802846953405,1.2055064563081479e-23,3.776914181403028e-24
CHEMBL332.csv,3408,2048,0.73890294042062,0.7437697495275124,0.3743042708786513,0.36732729673273196,0.8436920790292979,0.8425207074091046,7.991868927028907e-182,7.175770660852672e-185
CHEMBL5251.csv,891,2048,0.4706103544089345,0.47133115822695104,0.44157748802049,0.4409762470593828,0.4470331372830665,0.45364825591351265,3.411712678611301e-09,1.8016181301784803e-10
CHEMBL5330.csv,946,2048,0.3454095527798405,0.3430558386604303,0.3966725264205626,0.3980988437922614,0.49938122740551466,0.510293284178757,3.235946511919144e-11,5.44435627169762e-14
CHEMBL1293251.csv,1008,2048,-0.07746586427095972,-0.0721347833631163,0.3523520234877493,0.35060865768142135,0.10587540729881333,0.11823829504975347,0.17520576108517152,0.09375049699009436
CHEMBL3157.csv,526,2048,0.7585017306414905,0.7679164321642817,0.6201821731068322,0.5960046497437601,0.8678264289251179,0.8719285073021099,1.5927848727534682e-31,4.979500320406779e-34
CHEMBL257.csv,619,2048,0.7455041479600008,0.7463384678531695,0.6458308346576347,0.6437135918473593,0.8497281297629937,0.8460861859584989,8.844779401027145e-35,3.9298877164969615e-35
CHEMBL270.csv,2342,2048,0.6627261461127476,0.6734900775090756,0.9108460585667897,0.8817768485642079,0.7800895379124577,0.7807904909139355,1.4032509458468177e-92,1.9172839507960561e-97
CHEMBL1844.csv,1604,2048,0.6982977870739402,0.7031316776510828,0.41163785772083605,0.4050425717852982,0.7754550581730904,0.7829533453669193,4.263413107053049e-59,9.821188996357856e-68
CHEMBL288.csv,537,2048,0.7287051890867537,0.7267831628249442,0.7333747275696576,0.7385704240202882,0.8469928345088075,0.8523390244026076,6.125082691012079e-29,1.3074296394943353e-31
CHEMBL1795093.csv,576,2048,0.11662435596517477,0.1240434157237621,0.04070630910649835,0.04036443581414308,0.2908480643299455,0.2730655967627515,0.002982615026412846,0.003019603555778876
CHEMBL2543.csv,685,2048,0.2444677799290123,0.2221902173990843,0.2266508915585545,0.23333390159442727,0.3968467259080575,0.3980061337630143,3.787271711447867e-06,1.461946642681683e-06
CHEMBL262.csv,3052,2048,0.5725651512023948,0.5691393431650014,0.5307175897649592,0.5349711890906047,0.718414642958235,0.7140884917963515,6.820242143484822e-93,2.191165794996575e-96
CHEMBL3943.csv,671,2048,0.6454584307886687,0.6534875413751855,0.8056104525301697,0.7873662296385998,0.8035300305773557,0.806535620061986,4.870020664832074e-30,3.716415340074819e-32
CHEMBL4439.csv,676,2048,0.588077595356666,0.5560120095062829,0.47397959842625353,0.5108759491305247,0.7808836364710368,0.7851795477007412,1.3462361218873574e-25,1.1282318447035468e-29
CHEMBL4481.csv,830,2048,0.5268592130162073,0.5268171917116549,0.8491096277046226,0.8491850401299423,0.664131338956758,0.6666601230604243,1.0945895625490377e-21,1.083811299604959e-22
CHEMBL2598.csv,538,2048,0.14733186095109801,0.21606638392176314,0.06452912005035445,0.05932735622072985,0.016331645681961014,0.0229157848785044,0.6087963850532828,0.7441779294599185
CHEMBL3471.csv,861,2048,0.5985002743600473,0.5998746479802823,0.42667044040703417,0.42520990491875993,0.6455915743673076,0.6398725042411588,2.6065493385358746e-20,2.620828194173628e-21
CHEMBL3629.csv,935,2048,0.3618170801496941,0.36845642775173315,0.45479329382300293,0.4500618435274114,0.38916018214792336,0.39054214118585545,8.180067446635738e-08,3.279843392781998e-08
CHEMBL1075167.csv,661,2048,0.5140519949386544,0.5102882227600971,0.30330109970501673,0.3056502321819603,0.45785267472109953,0.47125088046686764,3.765571429527003e-07,1.0346161170207068e-08
CHEMBL4005.csv,2306,2048,0.6656956882263705,0.6675537591404107,0.5049656721328581,0.5021590615240957,0.8072345799296704,0.8087773943707933,1.9875369353250263e-103,4.117197744746707e-108
CHEMBL265.csv,986,2048,0.5250686842935107,0.5296518718701362,0.7267073929809318,0.7196945130439718,0.6931689911345179,0.6909478536161044,1.1270407583040884e-27,1.9647970464869223e-29
CHEMBL4895.csv,622,2048,0.3753835636778139,0.391746425796502,0.5511282798371506,0.5366905616980246,0.5366493000699956,0.5678123645522485,3.057416666191169e-07,5.003945488526779e-12
CHEMBL1873.csv,513,2048,0.4793320302037049,0.48597171259889393,0.34053065110130853,0.33618812284856386,0.64678157288188,0.6450915160183617,5.606304910852218e-13,1.9134976587951175e-13
CHEMBL4644.csv,830,2048,0.6472584020162403,0.6586264779490096,0.5023607832494787,0.48617081426859177,0.791552770422977,0.7919322098545306,1.2829648263089792e-34,5.738436212264455e-37
CHEMBL4852.csv,730,2048,0.35487351954534097,0.3536576386156235,0.4479387634897184,0.4487830013511444,0.532086654295192,0.5373481564260154,1.0828549459195104e-10,2.695341237788938e-12
CHEMBL4566.csv,865,2048,0.5339181997302245,0.5421666102227983,0.7606348672826652,0.7471736494949714,0.762697076055644,0.7634858139998286,6.098205702973309e-32,2.6904283774794606e-34
CHEMBL1983.csv,1242,2048,0.6859587454501296,0.6880345371827643,0.6098410377043463,0.6058100291475165,0.8325363969385611,0.8336233921213613,4.390316659049551e-62,1.2797258376453726e-65
CHEMBL1293264.csv,987,2048,0.18085186671149345,0.1489606936159943,0.08282131536558304,0.08604572472084487,0.646954927656145,0.6735773625801297,4.228961339673063e-20,1.5560453154415479e-27
CHEMBL4072.csv,1308,2048,0.6569809707191026,0.6713213912425242,0.5388159534205552,0.5162899513705304,0.7684821646675408,0.7679855167774018,2.97783628373349e-50,3.1385661131248464e-52
CHEMBL3594.csv,1479,2048,0.6198504851364606,0.6191938085574629,0.4657060142409984,0.46651048253647986,0.7573877988697054,0.7599850079658993,2.8804221958906105e-55,5.893648338074264e-57
CHEMBL258.csv,2608,2048,0.6098154179082341,0.6073198545737468,0.5852430090340361,0.5889861374459291,0.7057496437787106,0.7060365963083347,3.1604419008007574e-77,5.851780161124663e-80
