File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,2031,0.65924680239272,0.6816333998153026,0.6566098278486034,0.6134722726239598,0.797329287743709,0.804064513550637,1.9030783959337235e-27,3.095790042497979e-30
CHEMBL2854.csv,574,2022,0.5468192179498651,0.5423659922685395,0.6339358455993926,0.640165278752239,0.7587345930327766,0.748863690451798,1.6525481504453008e-21,6.422829658941339e-22
CHEMBL332.csv,3408,2048,0.6805585083295155,0.6787676927440446,0.4414959963740611,0.44397105966998773,0.811677266224358,0.8121173652393052,2.0106708806826998e-157,3.022642595195268e-161
CHEMBL5251.csv,891,2046,0.48229821545068186,0.47951391091175277,0.3893117728095571,0.39140556998863346,0.4965724034834432,0.4902808604835473,5.046062994298233e-12,3.255019739117917e-12
CHEMBL5330.csv,946,2045,0.36682131796752343,0.3641233691174335,0.39230919462918296,0.3939808082993274,0.5629849397723868,0.5525378506192917,1.3153142718403565e-16,1.3993458736109143e-16
CHEMBL1293251.csv,1008,2048,-0.02192082076084829,-0.022757226323727453,0.38649068261836295,0.3868070113890228,0.1323723661722975,0.1470962603979318,0.0751096373042669,0.036704685429927414
CHEMBL3157.csv,526,2041,0.7217224688703192,0.7185609014886396,0.6261277697103272,0.6332413340913389,0.8593847377025838,0.8583092493561705,2.4206519159688215e-29,6.624858557930516e-32
CHEMBL257.csv,619,2041,0.7919248284889285,0.7962810233845964,0.5222558498220614,0.5113220692527323,0.8751755929552452,0.8733513308260505,1.3318792730410634e-39,6.36810318591621e-40
CHEMBL270.csv,2342,2048,0.5727750140647894,0.5783928743057987,1.1092999255580374,1.094713016663874,0.7731951376190624,0.7705353710532235,2.2262959823678717e-92,2.183628188784069e-93
CHEMBL1844.csv,1604,2046,0.6666238027626642,0.6702628101467296,0.5020635964686793,0.49658326178983825,0.7740529630057433,0.7764334946368083,3.006699477171546e-63,6.196494684752621e-66
CHEMBL288.csv,537,2048,0.7026961395899356,0.6997102343585964,0.8528300188713256,0.8613952275816288,0.8425108082753947,0.8466049633906835,1.4973164347129663e-28,8.410620351595926e-31
CHEMBL1795093.csv,576,2048,0.22016562255415476,0.21224392096541322,0.037475312843576705,0.037855993990596484,0.4035084603863255,0.4197360543990527,1.8448802136374518e-05,2.7290393825762763e-06
CHEMBL2543.csv,685,2042,0.5113940152398391,0.5234681134974525,0.22688690979517956,0.22128023503539743,0.5200419510162745,0.5141826350283469,1.2329205997686903e-10,1.3043561188862793e-10
CHEMBL262.csv,3052,2048,0.5684753891907902,0.5584596928072344,0.5997353665096512,0.6136552384960418,0.7444216727556767,0.7372196281624803,1.2141068622111036e-103,8.771438281827547e-106
CHEMBL3943.csv,671,2048,0.5978415068618468,0.6001506026884149,0.7686092018023037,0.7641960355247636,0.7811825784941895,0.7834135850481969,3.010195830911395e-28,2.957625399894296e-29
CHEMBL4439.csv,676,2042,0.5725754758274656,0.5883911374569857,0.49806780928090416,0.4796381883896064,0.7835147925551802,0.7718687762479328,2.0382515871807304e-27,3.901076047614321e-28
CHEMBL4481.csv,830,2048,0.6229584967746146,0.6192750885923308,0.7035769849739747,0.710450395994115,0.7647687746057287,0.7591103044017565,2.8556123553031756e-32,2.1615940412187725e-32
CHEMBL2598.csv,538,2042,0.22412808007588722,0.27220740622898987,0.14625919895293754,0.137195791000195,0.2860218969035467,0.3162812216453102,0.006024704036484424,0.0008539784795084453
CHEMBL3471.csv,861,2048,0.5649540284640723,0.5693189935681908,0.51370219972429,0.5085480497667829,0.64292066824636,0.6438305308568812,5.212495603960915e-21,1.2444644808835499e-21
CHEMBL3629.csv,935,2044,0.501045076214633,0.506259350120946,0.24896114754960935,0.24635940628307346,0.35724962957360784,0.36069336525218243,9.947226153469694e-07,3.955545967050862e-07
CHEMBL1075167.csv,661,2042,0.3856126009702022,0.38097963375984234,0.32475566680278306,0.3272045815397256,0.44903164679867535,0.4588930395854694,1.5963049932095557e-07,2.7723920078355423e-08
CHEMBL4005.csv,2306,2047,0.6323553647925386,0.6333407367133832,0.5153681173417104,0.5139868126167263,0.7736660745265334,0.7720407829044986,3.835725683410353e-92,1.374516960458123e-92
CHEMBL265.csv,986,2046,0.5939815659882403,0.5857430195003519,0.5681922461544049,0.5797214720266105,0.7420159064020065,0.738563475430491,1.321443814362447e-34,2.1165516890288575e-35
CHEMBL4895.csv,622,2042,0.4856301322339126,0.48932709310326783,0.40706329744211966,0.4041375874106787,0.5343248035959038,0.54710049083659,7.563789215372812e-10,4.071471845694554e-11
CHEMBL1873.csv,513,2046,0.5035527670964829,0.5104553511490274,0.3339076462664169,0.32926500664354846,0.7959347832086314,0.8065392344215297,1.8607934925071593e-20,8.58177024759202e-25
CHEMBL4644.csv,830,2033,0.5475280592144925,0.5564227951831264,0.5864151000260757,0.5748872968352372,0.7616538543893275,0.7663358897055234,2.0212201675241403e-30,2.4670168176177752e-33
CHEMBL4852.csv,730,2042,0.2213969475169173,0.2221380522022468,0.588263548443832,0.5877036163056649,0.487393656737028,0.47987078728644417,9.586271326041882e-10,8.862723991634705e-10
CHEMBL4566.csv,865,2033,0.6228440969850542,0.6240924413782021,0.7592613062297091,0.7567482351442795,0.7981850634348939,0.7964775555681559,2.99488139626649e-37,3.32364343753669e-39
CHEMBL1983.csv,1242,2040,0.6609741812499494,0.6593057124087817,0.6863393890541045,0.6897171137634639,0.8109314532565708,0.8094516204786523,1.4275096728335361e-58,4.827798685115274e-59
CHEMBL1293264.csv,987,2048,0.5067570349232003,0.5072087492489863,0.06257333646841919,0.06251603150008453,0.7280998057929293,0.7254026450239451,5.374411199041148e-33,1.259601118189019e-33
CHEMBL4072.csv,1308,2048,0.5981240356789521,0.5999026572170704,0.6066522740328961,0.6039673540661938,0.7227810874022278,0.7178780084180606,1.4843404343896985e-40,8.754751787189719e-43
CHEMBL3594.csv,1479,2048,0.7192083510178151,0.7219919454343926,0.3745021349278378,0.3707895528209262,0.7916106515915278,0.7935528733404696,4.393488385478137e-63,2.1869943864602196e-65
CHEMBL258.csv,2608,2048,0.6565980486049433,0.6567720476790102,0.554753109040544,0.554472019993389,0.7487545600007327,0.7486284872103276,6.953075731791707e-94,7.117889547246197e-95
CHEMBL1293286.csv,1382,2048,0.12223571970260963,0.12783090989691048,0.07079848659683,0.07034719117860712,0.3312719279023227,0.3256965248996451,3.544805313487424e-08,2.8867607553003242e-08
CHEMBL4074.csv,561,2046,0.42201111916182904,0.42115998347300887,0.9966923957982899,0.998160106505128,0.6376662873468469,0.6387336128965114,5.587132066078152e-14,2.7052820149808298e-14
CHEMBL2094250.csv,937,2037,0.8011015268083481,0.8031461873054601,0.42965851333300586,0.425241657962712,0.9081019503855812,0.9091491432076472,9.242828460028712e-69,1.1225030757562646e-72
CHEMBL3710.csv,667,2048,0.6534997764732259,0.6612253032721196,0.5744298311026111,0.5616224135226213,0.8083285984825528,0.8162267220047861,2.0381439463185392e-28,2.9872435036299938e-33
CHEMBL234.csv,3071,2048,0.6161629925508099,0.6151968516001294,0.6592052658977742,0.660864525400969,0.793413590920902,0.7963675091676735,2.2254671646622204e-127,5.498788627463563e-136
CHEMBL285.csv,707,2048,0.6495253251889832,0.6466616552813078,0.4630243659027372,0.466807660498477,0.7907617091108368,0.7920649383776589,1.427978060739731e-30,8.265026574577835e-32
CHEMBL330.csv,793,2048,0.5533266545910965,0.5564728255450764,0.7092837550291566,0.7042878716366527,0.7441324548586334,0.7450624166061107,8.76876865165785e-29,2.0709171011925092e-29
CHEMBL1824.csv,2223,2048,0.6812433503290464,0.6744293686039442,0.3676233884467314,0.3754819823087952,0.8151152946637696,0.8138221702574082,1.0518168688089251e-104,1.7188527470556596e-106
CHEMBL5407.csv,808,2043,0.6237507622910432,0.6276567751635532,0.3518715485772894,0.34821861148010896,0.5798871041476282,0.585548117778773,5.311563561951415e-15,2.74742686778606e-16
