File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,1793,0.4672807782343817,0.4736161403057615,0.9258100084443219,0.9147998151320509,0.7385274580216598,0.7398219504595924,2.5521510845161925e-81,2.8698933421162408e-83
CHEMBL1293313.csv,725,1938,0.2598292912754309,0.25336352172172516,0.19498773389784843,0.19669105144111526,0.4283351539135173,0.4196298177240403,1.8422789726432536e-07,1.4894886430894365e-07
CHEMBL338.csv,2786,1729,0.6306427381335908,0.6304789329630698,0.5269503622835654,0.5271840579567297,0.7991962055269342,0.8012538918296578,3.9381160468137617e-122,3.998116652802808e-126
CHEMBL4896.csv,581,1867,-0.1362078940566982,-0.13696787420009326,0.19198917054457354,0.1921175871469612,0.10393608831516324,0.10174113765733438,0.2797167089154489,0.27504493333532404
CHEMBL3508.csv,504,1232,0.8131005306611291,0.8100311785705007,0.43178718847970154,0.43887820331433314,0.892469237639457,0.8918146852089892,7.784301487666294e-34,7.054614052910594e-36
CHEMBL4608.csv,659,1351,0.6006374535560288,0.5954306700210381,0.47202580381949477,0.4781799517367254,0.7641578798571081,0.7566396979421832,4.512309894044032e-25,9.406507925486944e-26
CHEMBL283.csv,1966,1875,0.6290074980075804,0.6216089500808775,0.5954030949255349,0.6072769692217973,0.802470850735034,0.8006517424609384,8.08286103915183e-87,3.08479689452453e-89
CHEMBL3892.csv,889,1772,0.6734634628618164,0.6709251189953166,0.43693137984274044,0.44032788210807733,0.8241411200706004,0.8240506733513236,1.0012460606060935e-43,2.671923178586576e-45
CHEMBL333.csv,3585,2009,0.7960505611664892,0.7945500864813515,0.5617685831844983,0.5659015660590533,0.891376894967388,0.8907114507876402,3.28072765881593e-244,5.113405595520023e-247
CHEMBL5608.csv,743,1879,0.1322225310348621,0.12483073237938414,0.5240136274787094,0.5284772179331475,0.2716976987103145,0.2807326174655985,0.0040905177101606075,0.0005244913402922019
CHEMBL339.csv,4313,1900,0.46280056435628747,0.46517625339511603,0.6274411430098839,0.6246663726973044,0.6935331845927787,0.6970653858150868,1.5474957482680348e-119,1.5719770086825952e-126
CHEMBL4218.csv,539,1921,-0.08562989049204242,-0.09078321292432934,0.07926103078382515,0.0796372710214252,0.5165364906248103,0.528842821244305,5.5874189984972605e-08,4.019227934897948e-09
CHEMBL3286.csv,995,1787,0.6517986610151116,0.654529096746608,0.3664723536471424,0.3635986449706598,0.797558690266216,0.7992912675144497,1.2830572290277517e-42,1.907647310618943e-45
