File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL249.csv,2370,324,0.37274590481164027,0.42520330119960026,1.572082508113617,1.440608906083279,0.6827346163533898,0.6813318248750703,2.2281683404945144e-62,5.922037242024536e-66
CHEMBL1293313.csv,725,360,0.283470692482013,0.2716290745372105,0.18044522075215239,0.18342732258901118,0.5122072975521303,0.5146488159660039,3.3931824823414613e-10,3.5429360863912155e-11
CHEMBL338.csv,2786,309,0.45039248444603075,0.44605680035434947,0.8820941157182636,0.8890526839995405,0.6514547486980407,0.6476010245741645,1.296818268967613e-66,1.1948925748152624e-67
CHEMBL4896.csv,581,322,0.10591431483499689,0.09172258040563575,0.1067743002698549,0.10846911827047082,0.3098901684044287,0.3413502181024233,0.005580055767058191,0.00016561657484691063
CHEMBL3508.csv,504,226,0.631129258866606,0.6401984150408899,0.8572431738257602,0.8361667604488773,0.8009213388188963,0.8136476641333862,7.816193388003465e-20,4.681282524570233e-25
CHEMBL4608.csv,659,244,0.5108554841871845,0.5005230916553008,0.637211950708377,0.6506720300671034,0.7675912046666126,0.7658031002576673,4.2813348813441836e-26,1.0758402616942064e-26
CHEMBL283.csv,1966,366,0.4971382959079964,0.5028668000021592,0.7912471651351731,0.7822334291753907,0.7092564318630382,0.7131643417021275,2.38983862797423e-58,1.8684285388203215e-62
CHEMBL3892.csv,889,323,0.6584274749811665,0.6624609928711908,0.3451383481292331,0.34106272260391923,0.7625022976603705,0.7553869978147095,1.9611270911830538e-33,3.886803642079128e-34
CHEMBL333.csv,3585,441,0.606866524470704,0.6058493939334197,1.118573094054188,1.1214671107761556,0.7752108376615765,0.7743824790649568,3.5991225502588727e-140,2.821297547438696e-144
CHEMBL5608.csv,743,338,0.14521369100524262,0.16800742889497633,0.42808788773945616,0.4166724930329381,0.3300255039823447,0.3255794800132339,6.111051625180867e-05,5.08488346859782e-05
CHEMBL339.csv,4313,363,0.31552483528193453,0.3239653477164264,0.7632638858116223,0.7538518009748479,0.5853921282099909,0.5879289662915218,2.7338181715483074e-73,2.329697917999803e-81
CHEMBL4218.csv,539,340,0.25520966476169304,0.24708084398717534,0.04837421272947409,0.04890218051689237,0.5932450431666799,0.5979516534869459,5.298726349256653e-10,8.322731393884667e-12
CHEMBL3286.csv,995,337,0.4321027838974225,0.4390842028574199,0.6405026649785852,0.6326286741886696,0.650275440193402,0.6490074520585155,3.40871748611672e-24,3.5255547708756575e-25
CHEMBL2094112.csv,547,233,0.45134614936848577,0.45410382280440775,0.8585199880048278,0.8542048487555471,0.6551018179518262,0.6545855286267507,3.318452169375893e-14,8.764856453297876e-15
CHEMBL1889.csv,853,306,0.5557447357302037,0.5693466447544082,0.9647904894968292,0.9352511828841696,0.7556060781929437,0.7635317860778825,1.109899727340384e-30,6.396112632512688e-34
CHEMBL5763.csv,841,288,0.7647940912425313,0.7655165636076726,0.3625089851687296,0.36139548115310594,0.8664468193991081,0.8667392370556672,7.358158639194554e-50,2.5079754911220756e-52
CHEMBL1821.csv,758,333,0.47512074362979534,0.4829856756846985,0.8378033191497998,0.8252494487109994,0.7052620119467439,0.7181997078536682,3.45512965149163e-21,2.140000837277069e-25
CHEMBL1957.csv,2138,365,0.6130035790546808,0.6213763832948391,0.3853827031027053,0.3770448122179781,0.7332273922748354,0.7378133717026947,1.5687102630706475e-67,1.0067022835524582e-74
CHEMBL1835.csv,921,306,0.4650474185522643,0.46183235140562495,0.792688778431438,0.7974528411491979,0.6542534268757423,0.6488941301896917,4.3340944240500765e-23,1.7198901954022577e-23
CHEMBL3138.csv,610,245,0.3972358231414187,0.39607861997240634,0.8453342914369181,0.8469571873529026,0.6466174841791674,0.6501954244326335,2.6270710915647163e-14,5.312741721730896e-16
CHEMBL3831.csv,713,340,0.06916227391171066,0.021024000771718065,0.233039862482127,0.24509151900427242,0.38130223587848044,0.36848167147918104,8.561374934319335e-06,5.951658583025821e-06
CHEMBL5313.csv,923,420,0.010587780706661443,0.006229988839448808,0.5392913328090844,0.5416666010121112,0.1617973752031036,0.16757258981103063,0.030382903837023172,0.02261177065278481
CHEMBL4777.csv,995,370,0.6725361868117602,0.6724627952954855,0.6660028700443243,0.6661521352715263,0.8142072217318039,0.807483020489814,9.303005688517151e-47,4.873904280314207e-47
CHEMBL1991.csv,1263,330,0.6064721087497629,0.6093523901424676,0.4965434481694019,0.49290918262881195,0.6859517050902493,0.6888521092147115,1.3805018399333747e-33,6.19089385266821e-37
CHEMBL4175.csv,516,324,-0.24237996822423463,-0.2680059555034322,0.07743710922967176,0.0790343680609565,0.05440719206857214,0.03754188629230699,0.5952810498970926,0.7051633292508825
CHEMBL340.csv,3612,421,0.48757408807267516,0.4864151566725129,0.4571662583792036,0.4582002114241181,0.6439894804810153,0.642659774422929,1.6034016446256783e-81,1.7986080022381292e-85
CHEMBL2094128.csv,1188,316,0.4428388533964359,0.44261726838416116,0.9015237029607436,0.901882242212815,0.6868882224782615,0.6812212367384015,1.8714055985768787e-31,8.224973541955916e-34
CHEMBL5600.csv,817,353,-0.02218591103192895,-0.03586620438596744,0.27869300815598147,0.28242286009988504,0.21146664839291227,0.20802022165061404,0.009066376166624448,0.0075201634259622905
CHEMBL1907594.csv,503,249,0.6316771156934322,0.6404878477235738,0.6758157134967462,0.6596493784491992,0.7848003384916838,0.7884656306991218,3.082300125913714e-21,1.2817693631745624e-22
CHEMBL2039.csv,1163,282,0.4240661690283889,0.4378148032930813,1.0813557372809655,1.0555417222979915,0.656706148968216,0.6691319865850806,9.253432880704651e-28,1.2873114735242157e-31
CHEMBL1833.csv,1236,319,0.22127858963526484,0.21886479557967908,0.6662847017622182,0.6683499770083272,0.49777003557723687,0.47987549915293276,3.4386890039444726e-15,1.091765465282045e-15
CHEMBL5650.csv,672,327,0.04630915832821218,0.047647112981913264,0.28745257427645254,0.28704930049771166,0.2888107484382555,0.2956293614379655,0.0009381408952523696,0.0004993497583458981
CHEMBL4482.csv,1153,361,0.34269666116864095,0.3325496256710353,0.2510389448150929,0.2549143261403257,0.33561456958586433,0.3415316873964365,2.0555367431972435e-06,1.0172659602211046e-07
