File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1900.csv,670,2035,0.5354536929150033,0.5251219694572804,0.6395903481876525,0.6538151316008903,0.7290329757910019,0.7254197063447827,3.447648125697597e-22,3.669457719940854e-23
CHEMBL227.csv,928,2048,0.8888139522195575,0.8886579645662125,0.44849104441416043,0.4491202516479905,0.9017294719789171,0.9027731453808429,4.696232806324387e-66,2.47043242773839e-69
CHEMBL3009.csv,785,2045,0.49976638069477347,0.4962044012611927,0.2593120533069908,0.26115851896845915,0.28998161272753376,0.277875650047396,0.0007521127401594746,0.0004257211328966391
CHEMBL3105.csv,1295,2033,0.5105768172398072,0.512156691690804,0.590321834869811,0.5884162561852938,0.7583025094076048,0.7624409537567532,1.6643891694126867e-47,1.6807977906096474e-50
CHEMBL2146304.csv,847,2048,0.03142305606596345,0.022031303961902005,0.2408372075558324,0.24317247205388226,0.05228755160984779,0.06426188878377467,0.5104605420527506,0.40509759929368827
CHEMBL286.csv,2255,2040,0.587374362870525,0.58780618514111,0.7417618533635423,0.7409855824319028,0.763567284932225,0.7641184933284667,7.609953206311835e-86,1.6106094660653146e-87
CHEMBL3553.csv,859,2044,0.3537141452509917,0.36259049337030613,0.28401148473557847,0.2801107575420746,0.3848996132178253,0.3861803791503806,1.9059947173400904e-07,1.6751297636297704e-07
CHEMBL4516.csv,832,2046,0.3601640826260816,0.37563820092311084,0.16914515268265182,0.1650544600051871,0.3964575107302105,0.3965419025620417,1.3995999590684597e-07,1.12619911094871e-07
CHEMBL1974.csv,1895,2045,0.6083557680037244,0.6098944268172217,0.5102813584319981,0.5082766080862243,0.7443104499126514,0.7401011438690918,1.9500913270263234e-66,6.055701995295198e-67
CHEMBL5113.csv,710,2048,0.5445452808943916,0.5476634278351888,0.8454644479868504,0.8396762054427399,0.6838112329039091,0.6856170766778272,3.171004890103558e-20,4.829329302589559e-21
CHEMBL2916.csv,550,2008,0.4779934861477543,0.4764284330003008,0.5867570820801402,0.5885162670591232,0.7584962537577129,0.7628120450142931,1.0625536802243148e-20,3.5411059608462775e-22
CHEMBL3231.csv,1472,2046,0.5753470657822211,0.5803136861498923,0.4369198514740019,0.4318097607186705,0.7120503699301921,0.7151137416906396,3.492481708890739e-40,1.7605718297018094e-47
CHEMBL4630.csv,2751,2048,0.6875044973276452,0.6906864783786609,0.6314639058282221,0.6250340335082591,0.7735203020998019,0.774815700003813,2.3087392604225986e-107,2.0254221600452555e-111
CHEMBL220.csv,2572,2047,0.7244366003950231,0.7264572983570075,0.600508369317394,0.5961048598536057,0.8485368618374712,0.852627121011081,4.088102239191006e-135,1.0053726347090778e-146
CHEMBL4792.csv,667,2048,0.6532537695253524,0.6600802652684852,0.9393835850900553,0.9208896622116207,0.8141945519418045,0.817343978938774,7.8457190964355985e-31,2.0774196146772275e-33
CHEMBL313.csv,3476,2044,0.7018857615734241,0.699627782340949,0.5149073813939933,0.5188073969718207,0.8421561970144712,0.8435940622152847,2.0540820301755585e-185,1.401039343782912e-189
