File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1824.csv,2222,39972,0.4531637961992697,0.4541301702660361,0.6831336073809895,0.6819263672646233,0.6580420042259627,0.6603778442854072,4.584035690387456e-53,4.455533701062265e-57
CHEMBL5407.csv,808,39972,0.6958514088413467,0.6954991367112151,0.35280681648090695,0.35321544572457103,0.6153397042429894,0.616566863172215,2.091128067727637e-17,2.441287054674061e-18
CHEMBL2842.csv,1479,39972,0.5166066288232702,0.5151724280219675,1.23718140898518,1.2408520562756133,0.7074490720768926,0.71130344718254,4.569891469193043e-45,6.279263006545546e-47
CHEMBL1941.csv,529,39972,0.3364760838558657,0.33156044481440283,0.5932580985617408,0.5976531815421718,0.5041286256123003,0.49456160846358366,6.074022749284072e-08,7.108343328946786e-08
CHEMBL2093863.csv,1097,39972,0.49607328531942213,0.4936042389580989,0.8726506524814033,0.8769263037922912,0.7076199525683764,0.7071864958153496,8.587045449777198e-33,1.142309589913457e-34
CHEMBL4561.csv,1171,39972,0.10396328796400398,0.10385843495886282,1.2655501265977072,1.2656982195632611,0.3302797374902182,0.33390322020711816,6.451419756064558e-07,1.5834369593566564e-07
CHEMBL319.csv,690,39972,0.5439153353855601,0.5395683142309606,0.8595921878079441,0.8677851083655526,0.7398661543806102,0.7357927509124093,6.405031271333268e-25,8.771760449301762e-25
CHEMBL4073.csv,595,39972,0.45289157506408184,0.4521735640956889,0.8342636676192562,0.8353585337126681,0.6157511448022227,0.624093773683514,6.5622585912248686e-12,3.3808366702999423e-14
CHEMBL3836.csv,899,39972,0.2258603230132597,0.2243323504298882,0.40161246087539115,0.4024051509384385,0.41430610153513625,0.4203910755614957,1.270037508534046e-08,4.2188615075308385e-09
CHEMBL1907610.csv,3053,39972,0.08825284248391355,0.08310777167622674,1.451580953842302,1.459772355075682,0.2850926375552571,0.2754367458112188,5.7187253860873665e-12,4.2417342343159875e-12
