File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL3979.csv,1509,7792,0.6571452720181756,0.6608595411159897,0.5746755831225201,0.5684499149737251,0.8186470526589362,0.8209721706412414,1.9000553572875957e-71,5.389822453019453e-75
CHEMBL2094126.csv,788,9752,0.622484598026283,0.6191526412499557,0.40222660489027107,0.4057766631257137,0.8062206878642437,0.8044901954893321,1.547669074202476e-36,4.022300688777977e-37
CHEMBL3869.csv,687,9067,0.5563568442772848,0.5552320308360289,0.6816017601570984,0.6833298941574065,0.7385410967276153,0.7421600186979751,3.846902153092874e-24,2.123973510238736e-25
CHEMBL4026.csv,709,9490,0.35759009081916593,0.3571603688595766,0.4636287896598474,0.46393892104039963,0.543768026393776,0.5460008780523011,5.593805918592435e-12,2.101413259379607e-12
CHEMBL2094125.csv,863,9161,0.7811149681934336,0.7812179107287581,0.4820762639767594,0.48184954151691833,0.8456377425553437,0.8462710500359694,1.9873759833384378e-46,1.2364572034740217e-48
CHEMBL255.csv,2247,10657,0.7737577220806264,0.7684620937068989,1.136687562576636,1.1632938846301517,0.8995447782994329,0.9008529723531349,7.139182048369855e-156,1.871989396262484e-164
CHEMBL231.csv,1520,10665,0.6561392244276107,0.6560521649310903,0.5793715848340878,0.5795182715225881,0.8134387722279675,0.812993267320462,3.210099595379131e-72,6.592176952557627e-73
CHEMBL2622.csv,502,7107,0.6634835782336372,0.6575943055537048,0.30810865221285927,0.31350076906232416,0.7440088597198141,0.7343380370166281,2.3383729396210246e-18,2.3711202018561038e-18
CHEMBL219.csv,2047,8824,0.5382197726713921,0.5459696596004258,0.5974145881553948,0.5873883998650398,0.7157004720403517,0.7245460618287078,1.3665935888150993e-60,6.123174201397996e-68
CHEMBL202.csv,777,8843,0.5853559324957112,0.5859887636142962,0.8337907686193615,0.8325182344481934,0.747724541802804,0.7497921530355391,7.045620105876478e-27,2.039486584982871e-29
