File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1075167.csv,661,9566,0.5523752979765965,0.5531226086682542,0.31930057274894336,0.31876749954992395,0.564041272351474,0.5557414575044993,7.073261810356075e-12,3.824907863163023e-12
CHEMBL4005.csv,2306,10662,0.6299384898988327,0.6276412720570563,0.5846373238554292,0.5882665564415525,0.7973768126876342,0.7974483903329468,3.536845583636704e-101,5.524277747003357e-103
CHEMBL265.csv,986,8442,0.542904740645098,0.5398811400467896,0.7068148905244869,0.7114903402959399,0.7411717562529065,0.7407973728752589,7.391617808065302e-35,1.0321913950808762e-35
CHEMBL4895.csv,622,9851,0.5324771725445558,0.5546907111544978,0.41063266224770006,0.3911221614514329,0.6221253189345839,0.6219699828095195,9.913527081589965e-14,9.828558047548768e-15
CHEMBL1873.csv,513,9764,0.36596089801919757,0.3635908555969849,0.43460031299107726,0.43622485188036314,0.6844867187957016,0.6961763965879268,1.8944441050158655e-11,3.2529861859893095e-16
CHEMBL4644.csv,830,9975,0.599200920421921,0.5985243501180086,0.5894897215418035,0.5904848117512835,0.7565554380234746,0.7514574314101097,1.8205153942620715e-29,1.9842103642119195e-31
CHEMBL4852.csv,730,9572,0.418544028722987,0.42099243655108876,0.45066324949499614,0.44876558658944893,0.5613398387829353,0.5632116421377251,1.1779212363377868e-12,1.3612681517924116e-13
CHEMBL4566.csv,865,10095,0.6018680500272235,0.605024945410334,0.8481939782878684,0.8414684199542,0.7930806538440307,0.7951442311720766,8.784211400362232e-38,5.460446245575789e-39
CHEMBL1983.csv,1242,8418,0.7131355175078025,0.7153869628369776,0.5779733606859995,0.5734371580442537,0.8418609851436161,0.8422887591259564,6.068164932061473e-67,3.066852886003898e-68
CHEMBL1293264.csv,987,9761,0.23497456258357707,0.21065769239549548,0.060440339418682834,0.06236147800556578,0.6198103877845045,0.623307426844548,7.606929683237387e-19,1.0548155320914001e-22
