File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1833.csv,1236,9752,0.44691015476935625,0.44029440759811855,0.48808628675659255,0.4939244982131476,0.6662601035053813,0.6693820674788391,4.359718218001678e-31,1.3481255086264981e-33
CHEMBL5650.csv,672,9531,0.13885023911515817,0.17461320818819226,0.23346268676457008,0.22376713875920365,0.34982857605756074,0.3442951821835917,5.661867218058907e-05,4.334627159577368e-05
CHEMBL4482.csv,1153,10422,0.5555167196579075,0.5628972455669556,0.1480422585046231,0.14558405642402641,0.52163514567671,0.5291126186429269,2.141850015552224e-16,4.5773413717584e-18
CHEMBL2002.csv,697,8920,0.6903347121850855,0.6902339865727822,0.2888065164550838,0.28890045728200814,0.8163885398749182,0.8127773255166582,3.703594506513359e-34,3.4527332942985094e-34
CHEMBL1741217.csv,882,9606,0.30896116866288903,0.2989729779355449,0.20001329540208804,0.20290426310446033,0.5227456190093038,0.5276305174221255,1.7806234991038537e-13,4.493550196968675e-14
CHEMBL3766.csv,531,7880,0.7507919071054918,0.7503411298930388,0.41029868024561617,0.4110408443270712,0.8748945461793387,0.8767460953374365,9.542956920686864e-34,3.690203636670372e-35
CHEMBL1926.csv,578,6672,0.6939786722079815,0.7103520421148856,0.4790791127167152,0.4534464563793983,0.834330266909762,0.8566881131877807,1.5218116295094922e-23,1.4607372480211322e-34
CHEMBL4036.csv,1278,10401,0.44071662602860273,0.4442382963321363,0.4648729098419773,0.4619457190873467,0.5758379734799446,0.5784623002023321,6.892723134919362e-22,2.9072377329802786e-24
CHEMBL5645.csv,523,6235,0.6248828980459068,0.621720589638268,0.771571622522966,0.7780761178293368,0.8092440394949495,0.8083078686203596,7.934896157772016e-25,1.942542409269571e-25
CHEMBL2250.csv,712,9584,0.43916031231905794,0.4360439400652334,0.31106972267936916,0.31279821849387074,0.5902430954467048,0.5893041792426479,1.3315410394998201e-13,9.749040494128237e-15
