File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL339.csv,4313,10085,0.5898920757266618,0.589913899606221,0.5251565292198255,0.5251285830325781,0.7509251048108443,0.7522693643648659,2.0174987144731217e-153,3.4355455422428617e-158
CHEMBL4218.csv,539,8767,0.23446520070239085,0.25021730701528977,0.05439296462717963,0.05327374214079859,0.46636629181412204,0.4661857234085219,3.8445929143984527e-07,3.6808276376464514e-07
CHEMBL3286.csv,995,10646,0.589712099617192,0.5940418229252832,0.5619918780101805,0.5560612392296844,0.7660335269397228,0.7695119652534436,2.8482023178485064e-35,3.168735230532056e-40
CHEMBL2094112.csv,547,7690,0.5482057271774873,0.5754904861108652,0.8653389041042736,0.8130793585224864,0.733409229118624,0.7460189009977192,8.16720679124825e-17,8.67559745614278e-21
CHEMBL1889.csv,853,10429,0.5298736490131836,0.5301784636199859,0.8149684823317314,0.8144400833237267,0.7508997810618407,0.7540968585807758,1.1736782666439878e-31,1.1223093216782718e-32
CHEMBL5763.csv,841,8275,0.7454533251355656,0.7504342715480277,0.47728784198854485,0.4679483164750778,0.8327266016000421,0.8323007041509916,2.4778121930338957e-44,1.1942789425581708e-44
CHEMBL1821.csv,758,8666,0.6680244761054184,0.668577370884349,0.6439547224521041,0.6428822361442744,0.8257238153248139,0.8246740037595538,1.0018020293962776e-37,5.928220801259377e-39
CHEMBL1957.csv,2138,11846,0.6851955143394303,0.6842340123932265,0.28082485593454587,0.28168257447993733,0.7557168707818648,0.7562776669894898,1.9520929326115887e-77,1.6390593547282769e-80
CHEMBL1835.csv,921,10090,0.41498156552347903,0.4240157742767622,0.76984327918276,0.7579548933104884,0.6513801655227371,0.6504116907017471,2.9204253336898057e-23,1.2558521428541788e-23
CHEMBL3138.csv,610,6994,0.5476738765052784,0.5456736582315564,0.6384598835401026,0.6412831985328974,0.7534320008216835,0.7504663745234847,1.1986961131977657e-22,2.514000131177831e-23
