File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,2038,0.631859175858689,0.6341943838764548,0.5453067363605449,0.5418477212788543,0.8277290789704874,0.8282657090012238,1.1582015659280793e-32,1.720493662166767e-33
CHEMBL2854.csv,574,2029,0.5744192432292733,0.5717165345291855,0.6901295361793851,0.6945122980217502,0.7912469497251828,0.7858116546322516,5.5318892252038225e-25,2.4859448803447944e-25
CHEMBL332.csv,3408,2048,0.7040043067151753,0.7018125159692594,0.4374660475022051,0.44070539880467524,0.8401127004768515,0.8391808688892245,4.061575883575883e-178,4.8812947482872486e-182
CHEMBL5251.csv,891,2047,0.3840995290792818,0.3830138864571633,0.5478776519079493,0.5488433912744549,0.5959096730887199,0.6069024624017714,9.003601866319684e-14,2.1552871852809678e-19
CHEMBL5330.csv,946,2047,0.3662836714546932,0.3670042536125915,0.34572735836515023,0.3453342408854301,0.5619657282722939,0.5697376439603969,4.568695069073576e-15,9.608483575146727e-18
CHEMBL1293251.csv,1008,2048,0.016917758874983035,0.021185847971325833,0.3043911122225679,0.3030695865833558,0.20110868861183534,0.21307277088639906,0.01616508305455031,0.002330059200899522
CHEMBL3157.csv,526,2037,0.7242611801497446,0.7105511458282681,0.6568176632903973,0.6894753525905605,0.843416705424881,0.841025436122319,7.794518030933829e-28,1.6521036823951818e-29
CHEMBL257.csv,619,2025,0.8217712478589544,0.8244222491425968,0.46799927241579786,0.4610381808017127,0.8951036021807106,0.9003079637045338,1.192565825644882e-41,6.748636759690425e-46
CHEMBL270.csv,2342,2048,0.6555960356185777,0.6511044805406847,0.8448090388634132,0.8558266423778561,0.7601216044431675,0.7570299503900348,7.346597563775603e-87,2.3428756920761818e-88
CHEMBL1844.csv,1604,2047,0.6948743734315286,0.6948517848422839,0.49801547230641213,0.4980523406188771,0.7895279310067685,0.7910867610644885,5.5355710108450087e-64,4.543049823830521e-70
CHEMBL288.csv,537,2038,0.8401176658414904,0.8372151069641787,0.4682185081220478,0.4767187079372692,0.9088942109167337,0.9094144152841529,3.482215479363117e-41,3.4714130492767333e-42
CHEMBL1795093.csv,576,2048,0.09091871420884416,0.10906607260987433,0.034677852223338905,0.033985602341275595,0.33725791175169084,0.3509418468497528,0.0009269701960752122,0.00011227000692356083
CHEMBL2543.csv,685,2047,0.3372843023822241,0.35213467532840825,0.18329634121797594,0.17918897053618488,0.1042573101199223,0.11917601764766057,0.2570793480640726,0.1654151971505328
CHEMBL262.csv,3052,2048,0.5467917206074928,0.5500321517231528,0.5819333716063724,0.577772558376919,0.7086667701929491,0.7103945236758427,9.820199603460269e-90,5.691708126759398e-95
CHEMBL3943.csv,671,2037,0.6256826711954718,0.6207071268395645,0.8114782454773051,0.8222646710406663,0.7983442266958727,0.79692553610195,4.778304648251201e-30,6.626428425297187e-31
CHEMBL4439.csv,676,2045,0.5025300235610894,0.4865404267654443,0.4958480527993898,0.5117855179966319,0.7055317484766442,0.697218645676784,6.191776913839165e-20,4.158900882941446e-21
CHEMBL4481.csv,830,2042,0.5657888286854666,0.5654485034346928,0.723442794394977,0.7240098130870058,0.7229091989226619,0.7250493967146961,2.337571907157766e-27,2.332213444652593e-28
CHEMBL2598.csv,538,2047,0.21006476560552767,0.3015657247676561,0.10916165411229843,0.09651707817734036,0.21941561729568546,0.20777714752590118,0.05094502809987474,0.03094613676156697
CHEMBL3471.csv,861,2048,0.6220595265777208,0.6163719475454218,0.36546776910143125,0.37096764796251286,0.6346965835109883,0.6261299224124021,9.773193638752273e-20,3.2042458926410106e-20
CHEMBL3629.csv,935,2047,0.6105112811523834,0.6118889507812446,0.2729282913374755,0.2719629103145151,0.5387927812274127,0.5418856865579967,3.57365145012202e-14,1.1570410020377951e-15
CHEMBL1075167.csv,661,2047,0.5111502828550638,0.5082929933045535,0.3012743876488138,0.30303531361332675,0.4791265969386931,0.4723949047865416,1.793999985390233e-08,9.425103391252813e-09
CHEMBL4005.csv,2306,2047,0.633135167881859,0.6304932239851039,0.5470548927363322,0.5509944590521063,0.7884057595524785,0.7862349605982902,3.585569174045831e-96,3.202615859197635e-98
CHEMBL265.csv,986,2047,0.49682255008770915,0.48396120406252785,0.6852230435445466,0.7027375221226118,0.7301758715850686,0.729134649833758,3.079948540860138e-33,4.0513602628217005e-34
CHEMBL4895.csv,622,2047,0.4772793215022735,0.483245320467104,0.39850732956501334,0.39395902219271833,0.6458893136261376,0.62505688311813,1.2921030031745824e-14,6.640666883078319e-15
CHEMBL1873.csv,513,2046,0.46275359474925376,0.45807884896740614,0.45512260212610833,0.459082763504051,0.7118848830541977,0.6946395916082423,5.5606964360778274e-15,4.0177376227508785e-16
CHEMBL4644.csv,830,2044,0.657997580227668,0.6506981256371476,0.3799525700432593,0.3880620054485074,0.8014949962775105,0.8030878209569196,8.150508608626845e-38,1.0265969271144339e-38
CHEMBL4852.csv,730,2047,0.4527984324323338,0.45259897584960695,0.4480035575654108,0.44816685618138274,0.6433757237462236,0.6391223061908445,3.864156125910194e-18,3.9278456590667636e-18
CHEMBL4566.csv,865,2045,0.5863668596598846,0.5895477771501876,0.9231991518756477,0.9160995748765236,0.7831237481774458,0.7834436024353644,1.9000279158035004e-36,3.6579074880763267e-37
CHEMBL1983.csv,1242,2046,0.778638749641303,0.7730887064575493,0.42453026113159353,0.4351742255936328,0.882537675539387,0.8864243894929287,3.176073811092293e-79,1.337240857182393e-84
CHEMBL1293264.csv,987,2048,0.4465970363438324,0.4660643777862633,0.026033735393421346,0.025117933257890114,0.6918312788975027,0.6950903005230956,2.934367128579845e-26,6.615774597270431e-30
CHEMBL4072.csv,1308,2048,0.6283263034691642,0.6263421409561665,0.5639219650356632,0.5669324358699558,0.7751153887375775,0.7785764006737868,2.1313217704747636e-50,1.5495311322002614e-54
CHEMBL3594.csv,1479,2048,0.637597454136974,0.6335544813145428,0.4097060458061212,0.4142767377819053,0.7528330110319008,0.7588303193728163,6.706937908909564e-49,1.0852655535508592e-56
CHEMBL258.csv,2608,2048,0.6276213891748412,0.6246183097997693,0.6188395390069864,0.6238302237618192,0.7384768445610782,0.7381984339861735,4.626500167007699e-88,5.935796219967163e-91
CHEMBL1293286.csv,1382,2048,0.15286962563587864,0.139942203446196,0.058591282087263954,0.05948539976158934,0.2559092973678342,0.26401235096839615,0.0004803579921090313,8.450587715039777e-06
CHEMBL4074.csv,561,2028,0.19093852041991424,0.1980549527350649,0.9535002747899848,0.9451133717680509,0.48589645083190536,0.4855121601673449,1.2511253371971886e-07,5.021835723176163e-08
CHEMBL2094250.csv,937,2045,0.7866685406715517,0.785748933716469,0.4484462579731908,0.45037937322544264,0.8701364483259562,0.8723485025363139,5.692676393483039e-54,1.0412600744266966e-59
CHEMBL3710.csv,667,2042,0.6072590066630766,0.6090787180443903,0.6958833151892821,0.6926590355490108,0.7744329912851284,0.7741332122526837,5.702476723750152e-26,5.460361324621077e-28
CHEMBL234.csv,3071,2048,0.6085187071044146,0.6090295658676532,0.6501182085223132,0.6492698446541239,0.7770227718923793,0.7780000477111654,1.6354320938955847e-122,7.548120565207554e-126
CHEMBL285.csv,707,2043,0.6880006084078538,0.6905715170409481,0.42729136500115733,0.42377043807395326,0.8094340917292879,0.8118862459196583,9.270891080074613e-33,1.5690663653671724e-34
CHEMBL330.csv,793,2045,0.48020546117198953,0.501863462837429,0.7691498508617414,0.7371020944761206,0.7061035981286733,0.7171671218430185,9.006007189931824e-22,2.1038690397290737e-26
CHEMBL1824.csv,2223,2048,0.6789316701870174,0.6778525514747868,0.3896392044081033,0.39094879155031803,0.8077876687563528,0.8086497686354361,7.741704110648768e-101,3.9751725925019606e-104
CHEMBL5407.csv,808,2047,0.5502599166312361,0.547562620167839,0.5135426213139282,0.516622570705804,0.6388090599405117,0.6331688723732114,1.6388002826714386e-18,1.5615108011149335e-19
