File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1900.csv,670,1964,0.6922792493669476,0.6969751365848935,0.46279412474854764,0.4557317832896881,0.8252406924723703,0.8276034067774851,8.076933646740882e-33,6.555893836828589e-35
CHEMBL227.csv,928,2047,0.880412298262609,0.8767541785074684,0.5240460238206325,0.5400762935263823,0.9042746749394016,0.9038519234935495,3.897199691240688e-68,9.31341095427817e-70
CHEMBL3009.csv,785,2041,0.6056725157927978,0.6294720667537939,0.1785462247389104,0.16777010553659197,0.39223445387742,0.39018459309414005,5.584325001838699e-06,4.380780632542619e-07
CHEMBL3105.csv,1295,2036,0.6181009311624754,0.6344541313378234,0.5148918375620124,0.49284378880940694,0.7942965314702409,0.7934180014240672,2.200579837134508e-54,2.418391124929306e-57
CHEMBL2146304.csv,847,2047,-0.02459456627812866,-0.0009211879448893789,0.16446323344650335,0.1606632910347162,0.1240635584725581,0.12677678020584848,0.1191268910804562,0.09947060544943041
CHEMBL286.csv,2255,2046,0.5911630789587063,0.590599068259172,0.7857897800521936,0.786873815814926,0.7651429991797695,0.7649994501526333,1.6822979318922843e-86,7.76880595250786e-88
CHEMBL3553.csv,859,2044,0.2401635858627841,0.24580524595349762,0.4307751800169262,0.42757674533288836,0.3839410764570451,0.3847520268399489,4.388182324006456e-06,1.8762558656169632e-07
CHEMBL4516.csv,832,2042,0.4132116466036753,0.39062247273811757,0.17901431516498742,0.18590570192527375,0.4662382564233976,0.461472476784521,2.56609558865085e-09,3.460498799202557e-10
CHEMBL1974.csv,1895,2047,0.5833555861730408,0.5821853553061584,0.584919583904958,0.5865624499293515,0.7430482802884933,0.7432328493368533,2.7919344694290896e-66,8.61220811281752e-68
CHEMBL5113.csv,710,2025,0.6784840545586748,0.685617988610059,0.559578159790465,0.5471619989588135,0.7446341914823188,0.7458926361250393,5.748161504826554e-26,1.7597585001120518e-26
CHEMBL2916.csv,550,1800,0.6722037761805657,0.672437095501814,0.2703931343694328,0.2702006735111406,0.8438576657357748,0.8487281123909813,4.519100387493495e-28,1.1803836256076533e-31
CHEMBL3231.csv,1472,2047,0.5730960868428759,0.5713837337663668,0.48707596371506856,0.4890296727330841,0.7072602563040024,0.7013174579096909,1.561932218844861e-44,5.61060203395542e-45
CHEMBL4630.csv,2751,2047,0.7553870981970654,0.7605317108371574,0.4971288431561086,0.48667340392373476,0.8326164384908095,0.8327581003479438,2.9528479165860633e-138,4.382080426751963e-143
CHEMBL220.csv,2572,2048,0.7652036037624138,0.7728481615749156,0.5210240423363559,0.5040604156488605,0.8817193723760732,0.8816154820381553,2.9630180628089386e-159,2.0819187876258604e-169
CHEMBL4792.csv,667,2015,0.7837499388331218,0.7851386126050586,0.5680848886582572,0.5644368684872729,0.8894899572381764,0.8928294116300327,4.2184981676051563e-44,1.457434736886525e-47
CHEMBL313.csv,3476,2047,0.6967974015152896,0.6947147512716862,0.5295423617074135,0.533179703650127,0.84377160330173,0.842329312002443,4.675302723086557e-187,1.8088010720161078e-188
CHEMBL4153.csv,961,1891,0.6953729661733666,0.6983184771401956,0.5182872350455583,0.5132757929695968,0.8336224651353253,0.8360652190919203,1.8219810290510588e-48,1.0966183172827466e-51
CHEMBL1945.csv,842,1878,0.6556833751149924,0.6544448976111832,0.7077764894585016,0.7103223010649325,0.8022815312949799,0.804994700443306,6.551333673274799e-38,1.0408054363229161e-39
CHEMBL225.csv,2734,2048,0.6119947621427128,0.6088899647681396,0.5604130360980591,0.56489743154788,0.7607787845137873,0.7617509142452058,2.3073501660016135e-102,8.166737426683633e-105
CHEMBL1952.csv,536,1864,0.6307528974540875,0.6184714281099984,0.6184778782016671,0.6390489728663475,0.7552994869056207,0.7494640972888937,9.96278328526925e-20,1.0580423740621349e-20
CHEMBL3905.csv,916,2044,0.37267776605728936,0.38145816019229495,0.39922954914297837,0.3936416828086631,0.49684663290495196,0.4942442564650681,2.8805705700701284e-12,1.0030559078948452e-12
