File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,1328,0.7439021605523976,0.7462268178383766,0.3766650739827643,0.37324600098122485,0.8699983509792556,0.8655753801579741,1.551325999141012e-39,1.169046280119347e-39
CHEMBL2854.csv,574,1332,0.6171107012280381,0.6184128206563528,0.5759894009763225,0.5740305920152987,0.7740572616879267,0.7712945920541628,2.612271876254947e-23,6.489823633680254e-24
CHEMBL332.csv,3408,1998,0.7241110415635953,0.7243401578152138,0.3667353050875832,0.3664307440826267,0.8329575378437795,0.8347789353605766,5.173991910376301e-171,2.1105365668156732e-178
CHEMBL5251.csv,891,1931,0.4830765189447348,0.487193855425917,0.3546345510355928,0.35180985873977044,0.436257432012499,0.4365651312311976,1.6397589011607598e-09,1.0011306873184356e-09
CHEMBL5330.csv,946,1927,0.33110067707764795,0.321424798789665,0.38707555812640626,0.3926747505016076,0.579168796878043,0.5745163468781687,1.3139076340538477e-16,4.438981904933713e-18
CHEMBL1293251.csv,1008,1969,-0.006400614850207043,-0.013038019369951748,0.3381947602831873,0.34042521940387427,0.17065963161017414,0.1576824773589835,0.020227154071575822,0.025011774657790656
CHEMBL3157.csv,526,1388,0.724447027987494,0.7257414136259457,0.6733828408291215,0.6702196846781168,0.862882818799919,0.8630632441696512,3.8378710406904985e-31,1.275913859897869e-32
CHEMBL257.csv,619,1234,0.7949633048993607,0.794532463988213,0.5341581038513888,0.5352805232507423,0.8835717740104748,0.8847477946748356,1.6805291297174347e-41,2.891584319075017e-42
CHEMBL270.csv,2342,1891,0.6516611062701314,0.6616098173965318,0.9278221205572468,0.901323115076491,0.8024393939922797,0.8044257069260029,1.3063554889646342e-103,1.0902235485744978e-107
CHEMBL1844.csv,1604,1973,0.7423625438289735,0.7406216820604067,0.37908425484041797,0.3816457352094805,0.7808429746545885,0.7769324568055094,2.702774959869356e-65,4.534737598758709e-66
CHEMBL288.csv,537,1482,0.6991932620062248,0.6959131456963084,0.6825736149460506,0.6900166691210854,0.8399657984162697,0.8396694943561496,1.3828914231873374e-28,7.236927425056592e-30
CHEMBL1795093.csv,576,1805,0.11431702381154629,0.10964847900075314,0.05773206292683958,0.05803637579051613,0.357467858917798,0.3418378928023256,0.0001716108603013958,0.00017290945055038547
CHEMBL2543.csv,685,1851,0.31079146045590156,0.34279270229306036,0.23461995954079842,0.22372611590088062,0.36893405592949546,0.3702996401148989,5.36983869030989e-05,8.43193270071132e-06
CHEMBL262.csv,3052,2026,0.6106123375351666,0.6082518751864174,0.5009868363490075,0.504023811267358,0.7521591837197427,0.7512549809007195,7.01468883277751e-109,5.498178732485369e-112
CHEMBL3943.csv,671,1494,0.5600270662573241,0.5546793597881388,0.8210338927869889,0.8310132527047184,0.7453481857041351,0.7505734687333622,4.9397916056331506e-24,1.070346368001443e-25
