File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL1804.csv,639,1832,0.7727467637611773,0.7899885941226927,0.3949656911596652,0.3649994228754283,0.8802771107977769,0.8862014790017818,3.0313374540310556e-39,6.325489439750008e-44
CHEMBL2854.csv,574,1823,0.5898551352587794,0.5954986900624444,0.7266831315932135,0.7166840399780284,0.7532538449729562,0.7563265919017754,2.2455875192663074e-21,1.4716578028505333e-22
CHEMBL332.csv,3408,2048,0.6851029267949358,0.6841750328576003,0.43846549783106603,0.43975750563865623,0.8185073570451233,0.817816853123377,2.2238973410155813e-162,2.468229891294363e-165
CHEMBL5251.csv,891,2044,0.31304331969422405,0.3131665215824808,0.43155380799022885,0.431476411197166,0.4065382208175664,0.4144560211692315,4.386065570828654e-08,8.035977815032781e-09
CHEMBL5330.csv,946,2045,0.38488649169296496,0.39832605489962636,0.40352749314878267,0.39471085495671154,0.5948797891555152,0.6056415104265009,1.6892688028233232e-17,2.103519323204779e-20
CHEMBL1293251.csv,1008,2046,-0.02696035839584887,-0.03199373899210678,0.37922579933209183,0.38108447650921307,0.1326224050869823,0.12802677737575724,0.1560630276884487,0.0694026145272093
CHEMBL3157.csv,526,1867,0.728502490774037,0.7320620562064604,0.6219821395637807,0.6138274197290092,0.8636657843117275,0.8634279434201586,3.7671212803776705e-32,1.1215977083445615e-32
CHEMBL257.csv,619,1782,0.8456866946457448,0.8490694784996078,0.3943760978587904,0.3857307701398123,0.9087641950531502,0.9104318244022686,3.492724207458588e-47,1.3437061129630123e-48
CHEMBL270.csv,2342,2045,0.6771776910418286,0.687229390379045,0.8381173816274898,0.8120209697760211,0.8014406419036803,0.7978817931456755,1.5887027695002353e-100,1.0237123283844202e-104
CHEMBL1844.csv,1604,2046,0.7393053625872309,0.7378082844319668,0.434125270114084,0.43661829975591304,0.8001567395000457,0.7992381971565509,1.4228488903700122e-70,1.623833218670038e-72
