File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL3242.csv,937,39972,0.7006106785776055,0.7089075280652193,0.49531604859923845,0.48158956468691,0.7479959542108927,0.7567217342937561,2.2624431240864312e-32,3.555827652471403e-36
CHEMBL1978.csv,1489,39972,0.6112745899966037,0.6064955532055376,0.6193067905640154,0.6269206224898384,0.7613973787641417,0.7626730408874972,2.6395612426426547e-56,5.852412797107576e-58
CHEMBL2292.csv,1308,39972,0.3808247784557122,0.3870440648708665,0.4302602979789268,0.42593856168669186,0.4892113034792082,0.4871765521587515,6.029142362319135e-17,5.059741866865748e-17
CHEMBL267.csv,3620,39972,0.5965099079741643,0.5926353364448913,0.5380539517896029,0.5432206920987637,0.7657995306255276,0.7656626056914706,7.302886472561116e-137,1.7161858991469694e-140
CHEMBL3357.csv,653,39972,0.29521199730826625,0.3032008315805341,0.2977686787534003,0.2943934444745138,0.40814626015283545,0.412236992689205,1.3865357911901732e-06,9.961332699454223e-07
CHEMBL1811.csv,539,39972,0.6209032219000531,0.6206585673081844,0.7368299878491279,0.7373055098012199,0.7998013371443796,0.8019758768805887,5.465535139922443e-24,1.830849706726977e-25
CHEMBL2337.csv,629,39972,0.49905956729198697,0.49435375365585765,0.6752167859895826,0.6815597444560741,0.736889867134525,0.7335900222229444,4.074662199719522e-22,1.5303717576704197e-22
CHEMBL2850.csv,1207,39972,0.5812619151132543,0.5705568924983716,0.42976099925839906,0.44074782224418024,0.6777719923202724,0.6883670034805102,1.5901653766515273e-29,2.539957562920732e-35
CHEMBL4179.csv,1484,39972,0.6171120987593296,0.620073170694446,0.25301202340112844,0.25105534939990637,0.6211369003104615,0.621022060125065,3.82110300599265e-32,4.578003812574895e-33
CHEMBL2468.csv,1003,39972,0.33673057264247336,0.33550556413225385,0.37490348735582835,0.3755959057661742,0.6057146903020973,0.6067584788879433,7.095883230384473e-21,1.336628782237646e-21
