File name,File size,Unique columns,Mean r^2 value,Median r^2 value,Mean MSE,Median MSE,Spearman coef rho,Spearman coef rho med,Spearman coef pval,Spearman coef pval med
CHEMBL3979.csv,1509,39972,0.7101998362729196,0.7107741860477585,0.5196934455933803,0.5186634744242027,0.854936256660179,0.8570718530679079,5.385362885424479e-85,2.0962969683452837e-88
CHEMBL2094126.csv,788,39972,0.5862892336857817,0.5852782196127315,0.4585660136136669,0.4596866436067325,0.769517961856223,0.7744251530595415,2.5280574061068397e-29,7.88966108034453e-33
CHEMBL3869.csv,687,39972,0.5353944506786996,0.5414367026535649,0.6226628653101235,0.6145650586156247,0.7303016646870729,0.7294885279766745,2.5747601906743813e-23,3.432878871750194e-24
CHEMBL4026.csv,709,39972,0.4285348449524918,0.4235877960514435,0.4352288487146348,0.4389965296987172,0.5511642261062202,0.5559374425046889,2.114440214781973e-12,6.871065502891125e-13
CHEMBL2094125.csv,863,39972,0.8109091751595358,0.8130889262666914,0.5171287204935646,0.5111675010531772,0.8830985980724337,0.8857718718153441,7.705921771745167e-57,6.772015203473967e-59
CHEMBL255.csv,2247,39972,0.6442754221668656,0.6573535936983648,1.4523626795095839,1.3989667394138054,0.8830662129850028,0.8836087156015594,1.7271252901506176e-146,9.854309260023402e-150
CHEMBL231.csv,1520,39972,0.7171556231555964,0.716434080937461,0.47386576626677934,0.47507460824520326,0.8556697808768415,0.853516499307131,7.461884913023545e-85,1.7037053092403255e-87
CHEMBL2622.csv,502,39972,0.4749318302235512,0.4852633428933234,0.48451691228159943,0.47498330711165065,0.6776490512327067,0.6763244553293933,2.5858961702568587e-13,8.396016105367083e-15
CHEMBL219.csv,2047,39972,0.49809027728857425,0.4949946522471117,0.6271009321473027,0.630968698124404,0.6884573240004542,0.686137918922118,1.2273478172462868e-57,2.396991862063031e-58
CHEMBL202.csv,777,39972,0.6825455092345871,0.6895594374321614,0.583917760799818,0.5710165186795272,0.814863011251342,0.8263800862931259,1.405506289175758e-31,3.0247908034395498e-40
